Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,13,4468.890895,4177.570195,4020.324195,3934.916195,3951.063595,4012.360195,4184.026895,4551.578595,4833.968068,4702.723356,4495.057101,4239.839062,4050.038829,3947.11402,3939.31906,4075.745305,4444.133167,5226.471793,5958.168757,5931.584195,5861.164195,5365.975595,4964.284195,4656.283595
2014,7,14,4385.680895,4178.450195,4044.154195,3987.856195,4022.573595,4390.690195,5137.886895,6126.718595,6240.068068,5798.903356,5446.127101,5108.269062,4910.648829,4839.04402,4814.35906,4929.565305,5198.103167,5935.701793,6353.668757,6178.274195,6002.964195,5447.475595,5035.114195,4752.433595
2014,7,15,4448.250895,4184.640195,4006.594195,3987.856195,4020.653595,4361.950195,5117.406895,6267.478595,6183.198068,5684.343356,5373.027101,5172.589062,5018.678829,4899.94402,4806.66906,4845.165305,5216.833167,6168.361793,6727.588757,6688.624195,6582.334195,5956.505595,5307.344195,4897.553595
2014,7,16,4545.360895,4284.310195,4082.634195,4063.646195,4138.483595,4502.000195,5408.886895,6617.258595,6262.708068,5868.250056,5335.123701,4936.045762,4730.265529,4658.77402,4706.43576,4780.400005,5213.375167,6257.483093,6891.878757,6894.449595,6767.750895,6315.188195,5558.264895,5031.976895
2014,7,17,4632.850895,4302.990195,4113.154195,4056.946195,4099.743595,4466.880195,5326.246895,6523.038595,6372.628068,5764.860056,5328.953701,5017.755762,4826.565529,4724.25402,4716.98576,4825.450005,5357.915167,6455.493093,7216.688757,7301.999595,7182.710895,6632.458195,5787.234895,5168.016895
2014,7,18,4737.320895,4441.930195,4241.524195,4155.766195,4210.873595,4636.830195,5681.706895,6891.118595,6790.538068,6188.983356,5646.937101,5259.989062,4895.078829,4680.52402,4644.42906,4716.205305,5107.613167,6079.721793,6732.628757,6822.754195,6777.704195,6313.565595,5647.544195,5230.093595
2014,7,19,4749.210895,4429.320195,4205.624195,4098.756195,4104.223595,4252.070195,4589.776895,5189.998595,5637.908068,5427.173356,4917.537101,4501.029062,4236.828829,4097.67402,4082.55906,4208.235305,4583.343167,5424.011793,6070.908757,6111.184195,6015.744195,5591.385595,5228.304195,4963.563595
2014,7,20,4633.930895,4346.220195,4100.124195,4023.076195,4010.523595,4064.520195,4265.066895,4701.558595,4975.078068,4835.223356,4591.447101,4345.499062,4141.958829,4029.06402,4013.13906,4102.105305,4457.123167,5301.771793,6089.938757,6080.154195,5946.424195,5450.105595,5063.424195,4774.673595
2014,7,21,4468.690895,4216.370195,4062.824195,4001.316195,4049.773595,4415.280195,5322.016895,6652.998595,6532.648068,5955.283356,5484.817101,5169.059062,4948.808829,4870.02402,4836.86906,4944.615305,5193.153167,6061.461793,6566.898757,6488.264195,6372.434195,5795.995595,5216.284195,4861.553595
2014,7,22,4534.620895,4262.890195,4098.764195,4030.866195,4121.243595,4500.470195,5395.256895,6634.878595,6448.438068,5853.133356,5354.187101,5023.869062,4881.468829,4847.47402,4838.16906,4957.005305,5290.543167,6054.881793,6530.558757,6444.364195,6347.064195,5656.765595,5172.404195,4864.593595
2014,7,23,4542.490895,4229.640195,4046.114195,4014.916195,4065.893595,4409.940195,5155.266895,6196.408595,6012.848068,5558.660056,5146.133701,4887.905762,4795.915529,4758.27402,4788.28576,4895.480005,5277.215167,5968.483093,6416.698757,6301.099595,6123.510895,5562.318195,5122.914895,4846.576895
2014,7,24,4512.940895,4188.900195,4051.914195,4006.826195,4067.193595,4383.760195,5150.616895,6069.788595,5967.138068,5506.700056,5262.453701,5047.105762,4930.095529,4885.40402,4882.93576,4953.610005,5224.395167,5805.903093,6305.108757,6218.239595,6095.150895,5514.078195,5101.584895,4822.766895
2014,7,25,4504.860895,4254.540195,4075.684195,4046.406195,4132.553595,4466.680195,5252.596895,6388.298595,6296.178068,5745.623356,5385.587101,5119.969062,4900.688829,4804.63402,4744.38906,4788.415305,5132.723167,5811.311793,6381.388757,6319.054195,6217.604195,5796.555595,5287.654195,4954.413595
2014,7,26,4582.530895,4281.440195,4077.524195,4001.356195,4030.863595,4170.610195,4385.466895,4897.348595,5234.838068,5129.663356,4789.377101,4443.829062,4198.128829,4077.14402,4066.69906,4162.415305,4494.343167,5205.921793,5714.258757,5649.984195,5561.504195,5199.235595,4957.024195,4754.123595
2014,7,27,4446.740895,4169.500195,4003.664195,3936.386195,3936.383595,4002.350195,4152.306895,4507.418595,4788.578068,4701.613356,4497.027101,4254.529062,4080.198829,3995.80402,3964.87906,4129.535305,4478.823167,5262.231793,5832.138757,5705.684195,5558.824195,5132.065595,4786.314195,4584.883595
2014,7,28,4340.350895,4104.020195,3988.994195,3932.806195,3957.723595,4280.570195,5037.406895,6020.018595,6022.248068,5589.833356,5280.687101,4966.239062,4824.428829,4694.70402,4744.62906,4814.845305,5133.083167,5822.491793,6386.268757,6266.074195,6151.484195,5572.245595,5121.284195,4809.113595
2014,7,29,4459.560895,4195.630195,4024.784195,4001.816195,4063.813595,4439.370195,5314.986895,6459.578595,6213.988068,5609.023356,5213.757101,4916.449062,4735.348829,4693.87402,4707.83906,4799.025305,5134.583167,5913.571793,6478.148757,6494.354195,6357.544195,5806.015595,5302.534195,4929.913595
2014,7,30,4575.630895,4277.620195,4083.334195,4043.876195,4116.533595,4466.480195,5355.926895,6481.378595,6252.418068,5675.260056,5199.403701,4948.995762,4699.695529,4656.33402,4642.72576,4720.900005,5045.755167,5838.083093,6526.898757,6549.809595,6426.210895,5863.198195,5272.324895,4929.216895
2014,7,31,4587.050895,4279.520195,4108.564195,4068.946195,4129.813595,4495.520195,5396.856895,6574.088595,6341.748068,5706.310056,5220.963701,4865.035762,4675.425529,4529.86402,4554.14576,4608.770005,4936.815167,5703.133093,6553.798757,6656.329595,6568.730895,5939.938195,5320.814895,4956.126895
2014,8,1,4617.160895,4299.450195,4081.784195,4056.946195,4156.693595,4535.630195,5417.406895,6701.348595,6448.712477,5830.364084,5330.382351,4961.961524,4738.415127,4584.23395,4563.751048,4638.81764,4963.419568,5609.856117,6265.248219,6316.828656,6198.824195,5773.615595,5361.394195,5042.303595
2014,8,2,4585.320895,4276.040195,4072.664195,4012.646195,4037.053595,4187.490195,4527.046895,5100.388595,5374.472477,5111.404084,4698.542351,4357.601524,4147.705127,4019.07395,3987.361048,4091.25764,4408.889568,5014.856117,5570.178219,5651.188656,5576.984195,5282.525595,4998.944195,4807.453595
2014,8,3,4496.110895,4210.810195,4008.944195,3957.066195,3937.043595,4007.760195,4224.656895,4620.948595,4825.852477,4708.614084,4475.072351,4176.371524,3995.415127,3879.82395,3684.671048,3978.90764,4359.229568,5057.666117,5715.288219,5752.768656,5639.654195,5259.135595,4865.844195,4646.653595
2014,8,4,4411.710895,4160.410195,4004.024195,3955.286195,4020.923595,4396.170195,5286.686895,6430.418595,6223.472477,5659.324084,5264.672351,4923.071524,4740.515127,4689.61395,4684.031048,4771.26764,5095.799568,5830.556117,6393.408219,6304.218656,6159.244195,5629.395595,5174.464195,4867.073595
2014,8,5,4552.160895,4250.790195,4059.894195,4015.156195,4090.543595,4466.480195,5355.396895,6468.478595,6156.362477,5657.934084,5220.642351,4956.901524,4847.905127,4814.54395,4856.931048,4907.85764,5115.649568,5722.456117,6262.978219,6289.028656,6205.454195,5678.835595,5161.254195,4817.603595
2014,8,6,4461.460895,4185.190195,4061.974195,4008.936195,4086.223595,4474.060195,5283.106895,6202.458595,5954.882477,5364.310784,4956.318951,4687.718224,4573.941827,4558.91395,4542.377748,4638.18234,4910.821568,5522.857417,6093.988219,6167.354056,6061.900895,5525.238195,5096.114895,4802.386895
2014,8,7,4504.370895,4180.190195,4015.554195,3985.566195,4058.353595,4417.580195,5260.226895,6250.898595,5928.332477,5416.000784,5059.938951,4876.018224,4692.541827,4682.24395,4673.347748,4718.69234,5007.671568,5573.187417,6257.778219,6271.184056,6122.970895,5534.978195,5088.544895,4789.396895
2014,8,8,4489.400895,4215.980195,4029.614195,4005.196195,4061.523595,4406.120195,5234.186895,6236.008595,5985.922477,5421.904084,5046.472351,4770.471524,4629.755127,4574.76395,4594.441048,4629.50764,4912.529568,5317.406117,5747.728219,5758.438656,5624.164195,5299.025595,5060.094195,4819.223595
2014,8,9,4465.370895,4165.290195,3998.414195,3949.906195,3944.923595,4077.450195,4317.806895,4801.488595,4992.802477,4864.444084,4555.122351,4289.161524,4087.935127,3984.28395,3975.691048,4046.13764,4279.679568,4887.416117,5392.248219,5413.028656,5316.734195,5099.515595,4878.954195,4707.163595
2014,8,10,4422.360895,4208.650195,4026.134195,3964.186195,3971.483595,4019.050195,4214.486895,4621.948595,4808.052477,4644.494084,4404.592351,4171.341524,4017.955127,3898.35395,3901.951048,4008.13764,4272.479568,4868.566117,5644.358219,5827.668656,5711.764195,5323.525595,4952.204195,4709.433595
2014,8,11,4430.050895,4151.090195,3995.644195,3947.216195,4001.443595,4347.800195,5082.316895,6073.438595,5920.342477,5452.024084,5049.952351,4796.571524,4661.385127,4591.37395,4603.411048,4665.71764,4927.159568,5511.046117,6125.038219,6042.988656,5962.484195,5475.055595,5072.574195,4787.643595
2014,8,12,4484.840895,4201.100195,4031.994195,3985.566195,4025.103595,4397.070195,5214.156895,6242.508595,5994.702477,5486.834084,5113.582351,4906.911524,4782.625127,4730.15395,4738.981048,4788.09764,5041.709568,5566.806117,6151.508219,6101.088656,5950.604195,5479.175595,5085.004195,4811.733595
2014,8,13,4434.580895,4127.580195,3986.104195,3929.486195,3953.333595,4197.830195,4678.686895,5265.208595,5359.202477,5111.830784,4811.308951,4643.848224,4522.651827,4442.32395,4461.427748,4576.42234,4813.681568,5251.557417,5780.008219,5699.114056,5486.480895,5175.468195,4874.714895,4661.146895
2014,8,14,4363.550895,4090.530195,3962.194195,3911.866195,3991.003595,4258.320195,4931.236895,5742.368595,5600.972477,5207.630784,4912.898951,4744.818224,4649.221827,4640.55395,4725.087748,4837.86234,5131.391568,5614.947417,6096.268219,5967.654056,5793.420895,5260.068195,4920.344895,4703.266895
2014,8,15,4363.410895,4089.030195,3946.354195,3921.786195,3973.713595,4252.560195,4923.796895,5728.228595,5593.222477,5143.614084,4919.332351,4751.951524,4650.995127,4629.96395,4693.361048,4746.70764,4940.399568,5167.126117,5529.158219,5529.358656,5405.974195,5127.585595,4923.814195,4701.193595
2014,8,16,4387.650895,4106.960195,3955.304195,3894.386195,3920.573595,4027.540195,4277.896895,4757.508595,4974.412477,4797.794084,4567.162351,4310.911524,4129.295127,4039.83395,4052.931048,4156.00764,4398.879568,4808.236117,5256.358219,5264.018656,5153.414195,4940.255595,4779.334195,4631.673595
2014,8,17,4359.510895,4084.100195,3951.594195,3863.496195,3837.893595,3925.710195,4075.536895,4410.508595,4573.682477,4516.534084,4337.102351,4117.771524,3992.685127,3902.59395,3921.001048,4075.11764,4349.459568,4821.106117,5375.268219,5361.438656,5237.314195,4989.735595,4669.364195,4509.433595
2014,8,18,4261.560895,4045.300195,3914.904195,3870.436195,3939.093595,4223.330195,4872.676895,5699.468595,5607.242477,5292.364084,5135.592351,5014.341524,4987.945127,5048.23395,5064.001048,5145.85764,5326.289568,5751.156117,6144.208219,5943.438656,5687.854195,5195.565595,4869.054195,4651.023595
2014,8,19,4373.190895,4112.060195,3975.044195,3921.786195,3981.413595,4283.910195,4977.676895,5777.888595,5606.392477,5322.524084,5051.112351,4864.101524,4721.185127,4751.31395,4756.411048,4828.45764,5028.699568,5399.956117,6023.448219,5923.978656,5884.084195,5349.245595,5023.004195,4751.593595
2014,8,20,4459.500895,4205.670195,4045.314195,3917.176195,4035.173595,4348.380195,5059.276895,5936.638595,5671.132477,5262.920784,4976.768951,4872.058224,4701.651827,4749.99395,4703.187748,4757.69234,4997.861568,5416.387417,5986.858219,6002.994056,5894.590895,5377.098195,5029.464895,4761.296895
2014,8,21,4484.840895,4188.570195,4039.434195,4016.996195,4067.193595,4365.750195,5100.226895,5840.308595,5691.312477,5229.530784,4959.958951,4689.298224,4722.291827,4691.68395,4665.067748,4790.56234,5042.101568,5400.717417,5902.548219,6007.724056,5898.460895,5359.708195,4997.554895,4758.636895
2014,8,22,4444.380895,4140.350195,3970.634195,3950.806195,4004.623595,4345.280195,5018.706895,5787.228595,5634.192477,5302.594084,5121.582351,4929.221524,4814.045127,4716.46395,4790.421048,4844.56764,5025.269568,5242.656117,5636.898219,5643.658656,5451.204195,5116.415595,4903.644195,4717.643595
2014,8,23,4426.510895,4125.640195,3958.804195,3927.456195,3937.633595,4027.060195,4240.356895,4635.398595,4865.632477,4849.984084,4649.482351,4441.751524,4278.145127,4195.73395,4224.561048,4339.28764,4578.569568,4828.636117,5192.268219,5221.118656,5118.954195,4855.265595,4721.214195,4584.533595
2014,8,24,4330.560895,4091.090195,3942.814195,3883.016195,3881.653595,3942.460195,4041.626895,4319.938595,4557.092477,4513.144084,4473.862351,4355.421524,4246.765127,4205.48395,4221.151048,4371.99764,4565.559568,4933.826117,5542.008219,5472.518656,5327.124195,4945.585595,4719.514195,4548.623595
2014,8,25,4283.370895,4020.050195,3910.094195,3867.416195,3934.913595,4193.920195,4780.646895,5386.028595,5528.532477,5490.564084,5482.012351,5564.491524,5755.505127,5843.70395,5951.801048,6114.11764,6230.309568,6205.376117,6468.728219,6280.208656,5936.644195,5328.125595,4946.834195,4698.983595
2014,8,26,4400.820895,4115.650195,3986.814195,3946.336195,4002.683595,4272.430195,4846.506895,5518.058595,5753.012477,5761.864084,5778.462351,5796.321524,5828.825127,5892.52395,6036.111048,6092.04764,6172.919568,6231.176117,6537.168219,6363.888656,6041.004195,5333.615595,4990.834195,4704.743595
2014,8,27,4403.240895,4109.080195,3989.274195,3951.046195,3989.753595,4253.680195,4825.676895,5546.858595,5727.722477,5574.510784,5459.448951,5354.408224,5271.381827,5308.96395,5429.377748,5597.77234,5681.421568,5793.607417,6176.408219,6004.924056,5730.030895,5294.798195,4965.734895,4717.786895
2014,8,28,4408.320895,4117.250195,3981.204195,3968.886195,4029.973595,4324.740195,4974.706895,5755.338595,5723.192477,5359.440784,5225.738951,5118.658224,5146.631827,5210.09395,5314.657748,5374.41234,5528.531568,5754.647417,6257.048219,6045.784056,5763.100895,5228.908195,4872.714895,4665.676895
2014,8,29,4397.620895,4140.350195,4003.374195,3958.846195,3987.323595,4242.880195,4812.326895,5444.618595,5545.772477,5420.194084,5352.332351,5339.491524,5317.995127,5269.52395,5277.131048,5315.68764,5420.099568,5433.076117,5736.238219,5670.768656,5424.354195,5148.375595,4945.224195,4766.203595
2014,8,30,4417.960895,4127.580195,3982.724195,3939.166195,3950.263595,4028.180195,4193.246895,4604.218595,4888.802477,4863.764084,4773.462351,4595.411524,4473.205127,4445.82395,4467.881048,4540.58764,4707.259568,4913.596117,5312.208219,5313.348656,5139.934195,4919.645595,4732.124195,4586.723595
2014,8,31,4281.030895,4042.840195,3918.924195,3875.046195,3875.043595,3928.170195,4018.156895,4378.408595,4610.802477,4549.014084,4441.882351,4289.681524,4130.335127,4123.73395,4169.991048,4309.31764,4502.859568,4845.256117,5407.448219,5369.208656,5191.334195,4883.325595,4621.574195,4421.303595
2014,9,1,4173.840895,3969.850195,3880.074195,3856.826195,3901.963595,4139.710195,4742.486895,5369.302056,5466.966366,5287.94987,5106.924107,4955.57229,4864.740878,4815.070269,4822.504066,4831.074023,5044.128697,5366.178732,5863.636284,5809.802854,5684.734195,5232.935595,4889.964195,4628.653595
2014,9,2,4320.740895,4057.370195,3942.814195,3903.336195,3965.763595,4259.980195,4955.076895,5727.422056,5506.996366,5124.95987,4844.464107,4677.19229,4594.080878,4556.370269,4588.264066,4665.534023,4865.458697,5205.428732,5804.026284,5726.952854,5584.504195,5173.255595,4830.014195,4573.243595
2014,9,3,4259.900895,4007.600195,3905.044195,3885.676195,3932.943595,4177.170195,4818.666895,5490.532056,5326.336366,5091.92657,4940.390707,4753.72899,4672.487578,4624.460269,4637.590766,4661.308723,4852.880697,5171.850032,5658.426284,5652.128254,5482.870895,5151.138195,4849.664895,4604.626895
2014,9,4,4291.290895,4034.960195,3918.344195,3884.556195,3951.063595,4234.110195,4884.236895,5534.692056,5426.426366,5126.09657,4909.320707,4754.77899,4650.417578,4658.280269,4632.180766,4559.888723,4894.610697,5156.200032,5649.106284,5701.018254,5503.880895,5125.888195,4793.534895,4572.186895
2014,9,5,4248.580895,3991.530195,3877.634195,3831.546195,3902.373595,4123.020195,4745.846895,5392.662056,5328.306366,5150.85987,4993.244107,4855.22229,4786.080878,4700.170269,4684.294066,4683.194023,4838.458697,5045.288732,5344.286284,5357.372854,5239.194195,4963.495595,4782.704195,4571.153595
2014,9,6,4277.350895,4017.440195,3886.254195,3861.616195,3865.083595,3954.790195,4154.706895,4511.882056,4658.086366,4649.35987,4466.934107,4286.86229,4121.660878,4055.570269,4073.824066,4160.214023,4378.358697,4585.548732,5019.406284,5087.992854,5006.374195,4795.365595,4674.144195,4529.773595
2014,9,7,4234.910895,4008.160195,3886.254195,3855.696195,3831.653595,3900.300195,4003.206895,4293.002056,4482.516366,4396.30987,4246.834107,4090.89229,3994.900878,3945.280269,3970.914066,4093.924023,4305.798697,4586.558732,5085.306284,5158.972854,5099.094195,4836.145595,4641.934195,4480.303595
2014,9,8,4189.040895,3986.990195,3905.044195,3881.806195,3942.943595,4159.510195,4776.206895,5468.222056,5581.146366,5469.40987,5322.714107,5206.29229,5199.910878,5131.030269,5170.854066,5194.394023,5435.258697,5753.148732,5930.926284,5740.822854,5573.454195,5130.025595,4817.454195,4623.083595
2014,9,9,4291.630895,4039.480195,3940.564195,3934.676195,3985.863595,4230.740195,4820.706895,5523.082056,5516.276366,5387.73987,5118.194107,5029.39229,4948.190878,5033.770269,5091.024066,5111.144023,5217.308697,5426.998732,5880.106284,5877.662854,5651.084195,5182.865595,4834.214195,4626.313595
2014,9,10,4302.930895,4016.000195,3914.024195,3872.986195,3958.843595,4185.210195,4757.276895,5324.352056,5274.136366,5004.48657,4798.680707,4509.98899,4521.947578,4640.320269,4724.460766,4757.738723,4935.960697,5139.660032,5619.756284,5643.908254,5462.190895,5086.568195,4792.974895,4567.196895
2014,9,11,4253.880895,4031.440195,3935.324195,3932.806195,4001.353595,4279.930195,4946.126895,5625.872056,5535.046366,5234.63657,4943.910707,4894.32899,4866.157578,4827.090269,4902.390766,5002.158723,5138.170697,5317.810032,5809.246284,5834.428254,5721.830895,5192.618195,4862.994895,4653.326895
2014,9,12,4345.350895,4079.230195,3968.904195,3959.046195,4015.143595,4307.030195,4882.066895,5566.392056,5482.206366,5246.44987,5064.344107,4804.70229,4722.840878,4661.240269,4685.894066,4709.264023,4849.928697,4950.618732,5268.426284,5301.702854,5325.234195,5077.835595,4864.214195,4654.773595
2014,9,13,4357.320895,4047.700195,3930.834195,3900.636195,3903.693595,4011.120195,4242.426895,4625.362056,4750.246366,4649.65987,4462.784107,4254.84229,4088.200878,4010.240269,4046.044066,4165.834023,4362.368697,4544.218732,4932.926284,4962.762854,4941.254195,4731.205595,4615.404195,4434.733595
2014,9,14,4187.950895,3981.530195,3848.364195,3778.726195,3810.953595,3846.380195,3973.426895,4207.832056,4368.426366,4354.69987,4239.204107,4052.86229,3977.800878,3924.100269,3980.464066,4099.404023,4320.348697,4623.668732,5167.576284,5243.602854,5169.644195,4873.495595,4634.324195,4469.603595
2014,9,15,4208.210895,4011.870195,3931.544195,3875.046195,3931.893595,4179.560195,4808.386895,5414.992056,5495.686366,5291.68987,5170.654107,5073.62229,5028.100878,5039.260269,5147.634066,5275.984023,5357.808697,5441.388732,5864.526284,5756.612854,5621.364195,5205.735595,4866.384195,4668.393595
2014,9,16,4337.040895,4056.030195,3960.294195,3943.956195,3992.273595,4251.000195,4863.626895,5518.932056,5505.566366,5352.77987,5175.014107,5150.49229,5114.820878,5090.140269,5117.184066,5180.044023,5362.478697,5527.188732,5960.896284,5855.192854,5662.774195,5185.955595,4904.194195,4645.663595
2014,9,17,4337.730895,4077.980195,3964.494195,3939.166195,3983.903595,4243.160195,4845.676895,5437.522056,5445.036366,5298.81657,5178.440707,5136.77899,5080.147578,5133.460269,5115.370766,5119.828723,5243.890697,5286.370032,5842.786284,5758.638254,5588.800895,5197.358195,4886.514895,4656.076895
2014,9,18,4333.290895,4073.290195,3953.534195,3960.276195,4020.653595,4251.000195,4840.646895,5424.302056,5414.496366,5283.28657,4909.730707,5177.69899,5072.407578,5117.160269,5151.130766,5219.168723,5336.320697,5418.000032,5932.426284,5953.008254,5744.850895,5196.528195,4867.994895,4651.006895
2014,9,19,4331.340895,4091.950195,3986.384195,3947.216195,4006.573595,4227.790195,4779.276895,5377.742056,5481.126366,5397.82987,5288.594107,5244.73229,5216.980878,5267.750269,5248.294066,5237.334023,5359.448697,5282.118732,5564.386284,5616.392854,5399.774195,5072.595595,4853.254195,4649.363595
2014,9,20,4313.260895,4038.560195,3942.934195,3905.586195,3892.713595,3987.520195,4163.726895,4571.092056,4794.876366,4817.00987,4674.324107,4495.31229,4372.820878,4307.790269,4343.494066,4396.394023,4572.688697,4789.858732,5149.636284,5241.652854,5092.064195,4835.545595,4686.374195,4551.343595
2014,9,21,4254.410895,4025.380195,3924.154195,3864.466195,3873.463595,3925.440195,4013.736895,4313.052056,4511.706366,4527.03987,4436.984107,4316.92229,4269.220878,4232.940269,4287.064066,4408.324023,4547.818697,4780.888732,5334.406284,5396.412854,5259.094195,4890.455595,4675.974195,4491.203595
2014,9,22,4216.040895,4005.260195,3912.144195,3888.486195,3927.453595,4145.820195,4660.926895,5228.282056,5601.636366,5645.19987,5619.694107,5663.41229,5718.160878,5821.360269,5848.414066,5894.834023,5970.148697,6013.128732,6234.416284,6036.062854,5717.564195,5247.735595,4930.984195,4697.683595
2014,9,23,4353.050895,4107.540195,3998.854195,3978.596195,4003.393595,4253.950195,4775.196895,5372.262056,5791.266366,5847.60987,5844.884107,5759.96229,5740.860878,5786.990269,5877.844066,5944.254023,6012.798697,5887.378732,6163.196284,6061.392854,5764.124195,5251.435595,4986.724195,4747.563595
2014,9,24,4400.040895,4170.150195,4017.974195,3992.376195,4038.493595,4238.620195,4741.456895,5378.152056,5720.586366,5769.06657,5670.570707,5636.02899,5492.407578,5456.890269,5469.510766,5492.938723,5430.570697,5618.400032,5996.536284,5891.518254,5656.280895,5206.128195,4924.784895,4666.556895
2014,9,25,4340.470895,4093.550195,3983.404195,3952.636195,3987.323595,4213.020195,4668.276895,5191.752056,5429.496366,5321.86657,5260.960707,5162.28899,5154.627578,5223.110269,5289.570766,5465.338723,5496.660697,5436.330032,5928.646284,5938.858254,5659.820895,5175.788195,4908.864895,4676.816895
2014,9,26,4348.490895,4087.280195,3976.534195,3950.946195,3985.563595,4201.270195,4680.806895,5163.982056,5354.836366,5364.47987,5336.434107,5161.06229,5131.000878,5160.880269,5216.784066,5202.754023,5237.258697,5162.538732,5448.376284,5450.502854,5337.594195,5055.695595,4877.134195,4683.723595
2014,9,27,4367.110895,4126.010195,3986.754195,3952.686195,3959.393595,3995.270195,4160.586895,4492.742056,4703.696366,4745.10987,4638.294107,4521.56229,4419.370878,4432.140269,4456.184066,4592.704023,4725.618697,4807.528732,5244.046284,5322.382854,5147.044195,4877.785595,4686.174195,4537.173595
2014,9,28,4225.450895,4012.710195,3900.654195,3827.886195,3831.503595,3835.540195,3960.666895,4212.232056,4336.836366,4346.28987,4260.034107,4092.10229,4018.160878,3948.360269,3971.754066,4125.604023,4304.788697,4580.388732,5101.916284,5187.662854,5107.844195,4832.225595,4592.374195,4449.623595
2014,9,29,4180.250895,3964.390195,3875.064195,3843.646195,3897.383595,4139.540195,4659.236895,5195.812056,5396.556366,5140.15987,4940.634107,4847.52229,4812.440878,4799.830269,4864.234066,4935.004023,5093.148697,5319.468732,5828.676284,5735.212854,5503.934195,5157.685595,4841.314195,4660.103595
2014,9,30,4345.800895,4095.130195,3984.774195,3967.316195,3988.373595,4213.170195,4736.426895,5209.082056,5216.626366,5118.17987,4926.944107,4885.00229,4822.710878,4808.080269,4910.864066,5037.184023,5187.388697,5221.348732,5664.256284,5701.892854,5534.564195,5163.885595,4878.004195,4636.613595
