Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,20,0.92063,0.906782,0.859815,0.833073,0.795031,0.741546,0.822487,0.973975,0.983111,0.99251,0.991206,0.992477,0.993348,0.997657,0.997534,0.997907,0.998255,0.998714,0.998442,0.99863,0.999007,0.999014,0.999254,0.999404
2014,7,21,0.999026,0.99859,0.998411,0.986203,0.890318,0.678078,0.502194,0.383271,0.307897,0.221784,0.126782,0.041196,0.083064,0.162283,0.184081,0.23697,0.329662,0.347359,0.327644,0.398591,0.566851,0.737593,0.865157,0.905858
2014,7,22,0.855368,0.879855,0.870821,0.847642,0.810718,0.750859,0.858583,0.947312,0.961903,0.916661,0.90792,0.914713,0.879065,0.892811,0.918942,0.931703,0.939597,0.95971,0.953671,0.954218,0.925559,0.922198,0.944476,0.919695
2014,7,23,0.964458,0.951896,0.972637,0.967089,0.898178,0.824013,0.85183,0.774312,0.62751,0.559918,0.557223,0.590141,0.719898,0.797096,0.819772,0.792507,0.757208,0.735126,0.729167,0.692604,0.65809,0.540416,0.46901,0.379851
2014,7,24,0.290713,0.218055,0.183179,0.157483,0.114951,0.072491,0.065626,0.088882,0.063914,0.037978,0.026018,0.028815,0.076975,0.12831,0.142553,0.168742,0.205605,0.240217,0.316945,0.420013,0.535474,0.701303,0.818,0.748189
2014,7,25,0.672814,0.839755,0.851138,0.913496,0.945977,0.946628,0.953441,0.984395,0.98595,0.981339,0.948152,0.918461,0.879946,0.832238,0.66643,0.527737,0.421989,0.364762,0.328094,0.342663,0.418794,0.604196,0.612183,0.485641
2014,7,26,0.407919,0.280044,0.228564,0.290824,0.236882,0.136181,0.142636,0.200697,0.377683,0.528771,0.569009,0.556494,0.471179,0.448584,0.407947,0.347179,0.316438,0.371714,0.37908,0.469557,0.526543,0.572725,0.5245,0.516907
2014,7,27,0.383868,0.261269,0.186849,0.173662,0.156859,0.154349,0.198268,0.364197,0.47446,0.499555,0.495915,0.591194,0.666414,0.788392,0.853194,0.900343,0.902342,0.93632,0.959049,0.966946,0.956866,0.94373,0.926458,0.884294
2014,7,28,0.855085,0.859278,0.659862,0.426819,0.302879,0.370469,0.489067,0.642779,0.666282,0.64136,0.578207,0.655724,0.714232,0.73185,0.746956,0.79299,0.789874,0.814392,0.859962,0.838842,0.826378,0.863456,0.870485,0.849698
2014,7,29,0.871461,0.818808,0.682514,0.602786,0.594952,0.633856,0.684749,0.803047,0.885542,0.90334,0.915873,0.904445,0.87169,0.831859,0.761231,0.724084,0.656418,0.633288,0.526673,0.443926,0.452511,0.490047,0.420843,0.365723
2014,7,30,0.278066,0.232545,0.245684,0.224515,0.172512,0.153764,0.13323,0.158812,0.180517,0.207464,0.279719,0.38921,0.547252,0.708516,0.786242,0.810446,0.829197,0.862563,0.85654,0.885056,0.902495,0.913132,0.907736,0.8533
2014,7,31,0.926029,0.93059,0.866066,0.811108,0.777471,0.831072,0.843258,0.875771,0.875942,0.829749,0.75055,0.716581,0.677517,0.582062,0.456261,0.399723,0.450473,0.487281,0.530453,0.542128,0.484371,0.486838,0.414591,0.481261
2014,8,1,0.575202,0.67909,0.666956,0.626359,0.53267,0.287915,0.281969,0.38874,0.442648,0.591603,0.704356,0.857199,0.841991,0.840847,0.878923,0.870303,0.858847,0.885387,0.917952,0.93332,0.91683,0.895352,0.915686,0.909528
2014,8,2,0.90232,0.90146,0.801602,0.668525,0.556807,0.560965,0.586743,0.636528,0.617269,0.605044,0.643285,0.684744,0.713981,0.775909,0.819375,0.871639,0.912407,0.93347,0.943078,0.955409,0.957005,0.966439,0.967439,0.971532
2014,8,3,0.984002,0.989652,0.991544,0.992234,0.990127,0.990213,0.993649,0.997406,0.998192,0.997548,0.999301,0.999234,0.999762,0.998022,0.992932,0.994892,0.993674,0.984811,0.992605,0.983333,0.950659,0.883006,0.776755,0.756228
2014,8,4,0.468222,0.257433,0.17515,0.184411,0.206898,0.251109,0.398123,0.668007,0.838075,0.874196,0.921177,0.96978,0.972255,0.987971,0.991387,0.994795,0.984247,0.983238,0.96482,0.919815,0.884044,0.867493,0.738578,0.62625
2014,8,5,0.468513,0.281032,0.190049,0.136796,0.16088,0.192989,0.131314,0.174235,0.167721,0.117751,0.084806,0.118554,0.146086,0.211751,0.262418,0.268682,0.257372,0.286755,0.307984,0.401953,0.440167,0.464276,0.506576,0.508169
2014,8,6,0.658036,0.665511,0.692227,0.716665,0.72005,0.702972,0.715516,0.899565,0.949777,0.964969,0.95826,0.952815,0.917493,0.900447,0.879722,0.930309,0.936984,0.94516,0.959944,0.96884,0.972034,0.98299,0.992709,0.995861
2014,8,7,0.997028,0.998957,0.998821,0.998032,0.996084,0.995808,0.998618,0.999496,0.999475,0.999801,0.998985,0.998991,0.995785,0.99632,0.992921,0.966724,0.927778,0.949693,0.930496,0.925436,0.875793,0.823984,0.927407,0.849179
2014,8,8,0.930009,0.951522,0.976161,0.937887,0.793563,0.486931,0.197328,0.116399,0.109068,0.138,0.205969,0.291918,0.403053,0.509198,0.576505,0.653031,0.67636,0.720259,0.703772,0.685087,0.663395,0.668846,0.59437,0.38086
2014,8,9,0.497347,0.520042,0.406177,0.339433,0.267117,0.164683,0.131365,0.111449,0.145039,0.193337,0.238817,0.267456,0.350608,0.432577,0.509859,0.538591,0.616869,0.668026,0.748628,0.771939,0.72683,0.672857,0.655081,0.43788
2014,8,10,0.237045,0.307538,0.255864,0.207245,0.16711,0.175827,0.323532,0.478153,0.499286,0.326672,0.274312,0.264129,0.307915,0.327276,0.327453,0.29646,0.234981,0.202648,0.262958,0.394593,0.388479,0.43928,0.440795,0.383652
2014,8,11,0.418909,0.409251,0.340305,0.300328,0.279273,0.353328,0.482448,0.541814,0.552656,0.577516,0.638767,0.675955,0.715686,0.65974,0.659185,0.639778,0.613863,0.565519,0.565224,0.46665,0.44271,0.402573,0.363568,0.239986
2014,8,12,0.136487,0.055603,0.044215,0.027047,0.024369,0.015398,0.042118,0.043781,0.027228,0.013745,0.017074,0.032688,0.035032,0.027493,0.029763,0.032033,0.047362,0.052343,0.046146,0.064695,0.071278,0.081982,0.073526,0.046208
2014,8,13,0.045186,0.069923,0.095889,0.138349,0.167779,0.20256,0.189491,0.302752,0.328938,0.304687,0.315282,0.317091,0.335594,0.404107,0.425645,0.406149,0.389914,0.37183,0.377816,0.406249,0.400009,0.321932,0.115237,0.079536
2014,8,14,0.077225,0.110362,0.146964,0.179574,0.18067,0.151622,0.113737,0.148097,0.147797,0.209664,0.254148,0.282151,0.278062,0.287172,0.265867,0.266083,0.239068,0.196762,0.178777,0.162639,0.156671,0.172696,0.039061,0.075562
2014,8,15,0.068113,0.12038,0.147723,0.173453,0.178697,0.140855,0.159239,0.263857,0.462697,0.658683,0.802671,0.863248,0.912975,0.953549,0.974971,0.980556,0.984937,0.994219,0.991348,0.991964,0.998529,0.996631,0.998943,0.998472
2014,8,16,0.99841,0.998068,0.997747,0.99714,0.997523,0.990791,0.987222,0.987963,0.994616,0.999763,0.999899,0.999893,0.99998,0.999941,0.948403,0.986236,0.938197,0.877069,0.948787,0.787739,0.712281,0.992816,0.996366,0.981278
2014,8,17,0.980619,0.95896,0.947707,0.828458,0.786892,0.909946,0.893879,0.980104,0.952586,0.971744,0.992343,0.99491,0.998504,0.996775,0.968335,0.954659,0.912603,0.916952,0.804519,0.756097,0.917344,0.922931,0.939209,0.962822
2014,8,18,0.936846,0.767725,0.533633,0.432071,0.32767,0.324015,0.286237,0.497285,0.654127,0.743429,0.741242,0.709932,0.811147,0.822297,0.79502,0.773714,0.692541,0.608439,0.588238,0.649394,0.726804,0.621995,0.476812,0.368717
2014,8,19,0.542521,0.479843,0.411709,0.406778,0.397759,0.350991,0.23094,0.369264,0.547071,0.68185,0.76277,0.811457,0.826224,0.869869,0.902223,0.924033,0.939434,0.958527,0.955046,0.961235,0.970019,0.97198,0.943307,0.94135
2014,8,20,0.954816,0.960363,0.970717,0.973768,0.946216,0.911295,0.844588,0.845718,0.839133,0.83446,0.842051,0.85912,0.897107,0.844163,0.7754,0.700217,0.540483,0.49494,0.412284,0.387913,0.433626,0.324052,0.220049,0.192551
2014,8,21,0.14042,0.160401,0.25462,0.327861,0.363258,0.371463,0.452294,0.684848,0.765074,0.800664,0.893738,0.932083,0.935355,0.956103,0.954616,0.988922,0.990977,0.996964,0.996413,0.970991,0.969557,0.983838,0.986526,0.97702
2014,8,22,0.964056,0.911905,0.917517,0.852782,0.896256,0.817411,0.778578,0.803302,0.835802,0.872201,0.84907,0.774029,0.76703,0.731414,0.744533,0.797683,0.831468,0.844449,0.875366,0.872411,0.860363,0.862486,0.770186,0.820065
2014,8,23,0.882818,0.931651,0.968348,0.969834,0.969657,0.954342,0.922799,0.934261,0.944208,0.960653,0.96412,0.988154,0.989913,0.985794,0.976653,0.984892,0.962385,0.93057,0.957565,0.967706,0.961448,0.979425,0.974756,0.986056
2014,8,24,0.994048,0.995225,0.99625,0.996449,0.997745,0.997399,0.990942,0.98384,0.982716,0.995372,0.998752,0.998562,0.998633,0.998884,0.987313,0.921192,0.857445,0.956527,0.967295,0.977684,0.95413,0.962019,0.990331,0.994006
2014,8,25,0.995652,0.99433,0.997805,0.998424,0.935468,0.805439,0.736056,0.709993,0.917037,0.978633,0.908822,0.937355,0.966331,0.991505,0.994358,0.995862,0.978182,0.960566,0.976615,0.968865,0.958682,0.986188,0.994294,0.99495
2014,8,26,0.998236,0.998239,0.997972,0.998372,0.999497,0.999665,0.999598,0.978978,0.960816,0.999041,0.998294,0.996628,0.994869,0.988734,0.995591,0.990759,0.994911,0.99572,0.994691,0.997609,0.998573,0.999577,0.999945,0.999625
2014,8,27,0.999884,0.999383,0.999158,0.998087,0.998453,0.996657,0.995448,0.996335,0.994152,0.99254,0.992576,0.993017,0.995275,0.99718,0.998699,0.998109,0.997622,0.997194,0.997183,0.997476,0.99559,0.996613,0.995159,0.993427
2014,8,28,0.994028,0.991777,0.989624,0.998348,0.99896,0.998285,0.993178,0.995432,0.99736,0.994472,0.992339,0.994608,0.991597,0.986216,0.953328,0.804856,0.616324,0.448787,0.293591,0.311757,0.459912,0.541565,0.510295,0.538356
2014,8,29,0.56434,0.457134,0.41557,0.472894,0.510206,0.409919,0.24551,0.168194,0.178824,0.196511,0.21879,0.234427,0.232628,0.151753,0.081544,0.03473,0.047112,0.063508,0.112896,0.270456,0.447969,0.568283,0.776523,0.925867
2014,8,30,0.969936,0.97751,0.987523,0.988014,0.972878,0.963195,0.969226,0.954141,0.960071,0.941275,0.90114,0.865113,0.860618,0.92061,0.86564,0.823979,0.779266,0.836522,0.859112,0.888974,0.918064,0.87947,0.916712,0.915739
2014,8,31,0.905294,0.945039,0.948192,0.929557,0.887207,0.90317,0.962411,0.972954,0.975684,0.978279,0.959693,0.937457,0.962882,0.965811,0.960428,0.964346,0.966118,0.973599,0.983206,0.989495,0.99034,0.992186,0.990507,0.992494
2014,9,1,0.990273,0.988064,0.974418,0.956457,0.883743,0.708982,0.633306,0.703528,0.735772,0.674877,0.575733,0.500613,0.484127,0.494877,0.488769,0.47753,0.443254,0.390362,0.397012,0.388719,0.373435,0.272414,0.206537,0.214216
2014,9,2,0.341041,0.34355,0.309271,0.258249,0.175734,0.115634,0.081521,0.072485,0.077799,0.09633,0.099413,0.139946,0.193674,0.229664,0.27914,0.278645,0.364981,0.477542,0.48652,0.613921,0.731549,0.738722,0.613473,0.765114
2014,9,3,0.867773,0.906213,0.940005,0.965501,0.984943,0.990422,0.983524,0.982634,0.993681,0.995734,0.997601,0.99967,0.999591,0.999809,0.999729,0.999465,0.998655,0.986781,0.912819,0.825103,0.775654,0.692136,0.763567,0.770446
2014,9,4,0.683389,0.720985,0.70562,0.747716,0.782425,0.642856,0.46244,0.654813,0.824553,0.90092,0.938372,0.958179,0.965662,0.966028,0.961941,0.967247,0.95149,0.915106,0.864303,0.866488,0.842233,0.841081,0.778959,0.797543
2014,9,5,0.75203,0.818933,0.845043,0.830604,0.848628,0.728503,0.68102,0.587429,0.731352,0.834045,0.911768,0.930337,0.959136,0.95297,0.940406,0.9318,0.888806,0.820556,0.862179,0.852229,0.864037,0.862631,0.799575,0.808393
2014,9,6,0.783436,0.720486,0.676935,0.560339,0.360421,0.243209,0.146517,0.122404,0.141854,0.164572,0.151955,0.177894,0.193175,0.223602,0.230477,0.303485,0.426027,0.630439,0.795365,0.882374,0.918457,0.917077,0.926445,0.961176
2014,9,7,0.95573,0.959462,0.938628,0.925317,0.939768,0.934064,0.9531,0.905762,0.886899,0.796138,0.679842,0.489374,0.447427,0.481157,0.5203,0.508966,0.453685,0.459035,0.497508,0.477326,0.442619,0.380734,0.310001,0.240995
2014,9,8,0.233316,0.172632,0.105252,0.041276,0.037351,0.056687,0.064733,0.139532,0.292854,0.467634,0.591937,0.661287,0.729814,0.778757,0.79808,0.800407,0.796076,0.777632,0.74308,0.662835,0.625037,0.573901,0.521582,0.591327
2014,9,9,0.716113,0.682411,0.643778,0.632512,0.635838,0.669027,0.626155,0.470751,0.466759,0.502564,0.50793,0.464842,0.397646,0.377107,0.336862,0.286061,0.296778,0.311088,0.282787,0.25441,0.229277,0.246229,0.305591,0.314944
2014,9,10,0.286797,0.262965,0.300846,0.316713,0.323043,0.31106,0.262854,0.190764,0.29693,0.285859,0.163905,0.108056,0.095637,0.097252,0.101614,0.101093,0.093345,0.094717,0.111048,0.108173,0.11843,0.021985,0.036066,0.022305
2014,9,11,0.013957,0.0144,0.014978,0.00778,0.00692,0.005614,0.00344,0.002418,0.030337,0.098896,0.154234,0.230736,0.373447,0.539012,0.672303,0.821454,0.87616,0.906949,0.952009,0.990196,0.995152,0.999483,0.999645,0.999601
2014,9,12,0.999811,0.99956,0.999889,1,1,0.999584,0.992758,0.961284,0.940418,0.915031,0.783058,0.664223,0.631988,0.687882,0.710566,0.664742,0.482563,0.321282,0.247055,0.266712,0.276279,0.380145,0.500911,0.505776
2014,9,13,0.672175,0.940152,0.99162,0.997433,0.998109,0.98056,0.946278,0.981455,0.992818,0.994486,0.973215,0.963403,0.968066,0.985092,0.982028,0.91882,0.759958,0.586811,0.379474,0.45616,0.536277,0.693934,0.905442,0.955654
2014,9,14,0.976187,0.991877,0.997221,0.998234,0.991225,0.974073,0.909178,0.742516,0.728292,0.874399,0.923107,0.891088,0.825767,0.759296,0.724572,0.638894,0.500444,0.395851,0.35618,0.338763,0.290002,0.105074,0.123325,0.115521
2014,9,15,0.092074,0.092676,0.103874,0.089965,0.068039,0.076912,0.043017,0.040516,0.033452,0.022198,0.033423,0.038187,0.035493,0.04777,0.06591,0.058699,0.069616,0.077769,0.110556,0.126683,0.136172,0.014386,0.086816,0.098291
2014,9,16,0.103913,0.084677,0.067725,0.045281,0.027006,0.023483,0.018162,0.004963,0.026551,0.042734,0.092771,0.133067,0.171239,0.223007,0.324547,0.512203,0.707535,0.777831,0.825915,0.868247,0.91113,0.9073,0.889963,0.898267
2014,9,17,0.790974,0.66458,0.673817,0.58468,0.250637,0.186264,0.286869,0.400955,0.345584,0.264425,0.413283,0.465693,0.502609,0.594306,0.771541,0.789365,0.817466,0.894754,0.843846,0.731738,0.598549,0.463561,0.429223,0.419426
2014,9,18,0.420623,0.237754,0.258124,0.292828,0.356093,0.485023,0.424375,0.30552,0.254529,0.149276,0.070047,0.038649,0.057903,0.071651,0.076885,0.069622,0.078265,0.078304,0.092725,0.103598,0.091083,0.001459,0.00312,0.008433
2014,9,19,0.012881,0.022405,0.038398,0.056085,0.077656,0.091637,0.083458,0.197044,0.372515,0.645233,0.778643,0.824424,0.859363,0.900897,0.919793,0.945192,0.955825,0.972739,0.972721,0.975504,0.969787,0.969583,0.872773,0.862881
2014,9,20,0.911494,0.966074,0.948555,0.933243,0.911111,0.928004,0.84908,0.611734,0.440395,0.264007,0.184708,0.148266,0.139717,0.164892,0.203697,0.228704,0.249707,0.307619,0.322873,0.404826,0.354922,0.321648,0.480795,0.549173
2014,9,21,0.502875,0.545696,0.541091,0.505802,0.471525,0.458091,0.278596,0.211899,0.213491,0.19129,0.188934,0.217482,0.243766,0.25915,0.176711,0.100842,0.073175,0.066379,0.07231,0.099528,0.087923,0,0.007605,0.014476
2014,9,22,0.03287,0.042372,0.04653,0.049339,0.066315,0.101871,0.140996,0.196832,0.372175,0.596991,0.745956,0.74225,0.504515,0.564413,0.736236,0.758313,0.772822,0.844586,0.903624,0.88613,0.825091,0.832444,0.860476,0.85374
2014,9,23,0.782752,0.83211,0.791374,0.70964,0.514897,0.252408,0.093416,0.104879,0.174182,0.27664,0.414996,0.315794,0.18699,0.175712,0.173617,0.230759,0.409199,0.501514,0.579446,0.724075,0.833863,0.886652,0.891599,0.885175
2014,9,24,0.924337,0.97016,0.989926,0.994795,0.992113,0.979205,0.916981,0.553046,0.556177,0.621868,0.694085,0.672809,0.725956,0.8293,0.881972,0.926004,0.94373,0.963941,0.97017,0.954971,0.968038,0.979056,0.97081,0.923725
2014,9,25,0.838112,0.828845,0.780721,0.752892,0.711169,0.831286,0.873339,0.86559,0.92016,0.950127,0.978565,0.969245,0.955934,0.983003,0.997687,0.998632,0.979654,0.961811,0.999764,0.998613,0.977536,0.926444,0.912575,0.869647
2014,9,26,0.755265,0.737783,0.765561,0.749334,0.771333,0.636472,0.503908,0.631357,0.743198,0.845751,0.87653,0.916804,0.891686,0.881193,0.867415,0.895303,0.876486,0.917085,0.98064,0.980048,0.985495,0.98937,0.993667,0.999051
2014,9,27,0.99997,0.999984,0.999092,0.999091,0.997473,0.992292,0.990583,0.991354,0.979642,0.980513,0.951364,0.97335,0.945568,0.93678,0.93545,0.955125,0.957844,0.935006,0.948963,0.963009,0.966372,0.966393,0.976323,0.98437
2014,9,28,0.995067,0.998094,0.998286,0.998411,0.997381,0.995865,0.992413,0.951428,0.90448,0.908717,0.910731,0.883127,0.870409,0.872455,0.8671,0.819391,0.782018,0.731581,0.631771,0.547476,0.516322,0.630734,0.578434,0.529091
2014,9,29,0.474811,0.448209,0.454871,0.403919,0.357964,0.305095,0.223053,0.121121,0.100176,0.043905,0.012844,0.00895,0.014856,0.030502,0.068912,0.09371,0.116012,0.124952,0.137238,0.170654,0.095709,0.010858,0.085033,0.140962
2014,9,30,0.171733,0.211176,0.260834,0.293637,0.328068,0.312403,0.212801,0.20862,0.342633,0.551969,0.769065,0.8721,0.921676,0.961981,0.969973,0.980886,0.991064,0.994729,0.987205,0.994215,0.999134,0.999018,0.998609,0.995995
2014,10,1,0.994973,0.988963,0.986751,0.977525,0.953126,0.816777,0.714871,0.523241,0.457212,0.368722,0.252323,0.149249,0.059226,0.061195,0.07691,0.121935,0.108227,0.046189,0.02091,0.014557,0.020818,0.015636,0.029143,0.069461
2014,10,2,0.116504,0.129366,0.226235,0.28342,0.316048,0.290668,0.224233,0.180983,0.16629,0.113163,0.064505,0.04994,0.016609,0.014957,0.033375,0.042777,0.062504,0.105271,0.103125,0.096792,0.092715,0.15179,0.145777,0.150875
2014,10,3,0.150592,0.234635,0.402275,0.533096,0.565185,0.610725,0.596374,0.418673,0.321707,0.225629,0.151661,0.111405,0.121862,0.148532,0.155791,0.133057,0.139069,0.150837,0.155556,0.17954,0.164735,0.167033,0.180468,0.210408
2014,10,4,0.191727,0.140509,0.194976,0.240994,0.253482,0.293314,0.252388,0.158512,0.127565,0.124922,0.080074,0.058903,0.059379,0.041836,0.028917,0.025136,0.027757,0.048182,0.051346,0.066979,0.014742,0.002539,0.013269,0.029321
2014,10,5,0.035358,0.05545,0.081189,0.096614,0.107985,0.15352,0.199249,0.210372,0.169085,0.1013,0.050404,0.02077,0.018148,0.023394,0.020272,0.023431,0.041555,0.110125,0.126374,0.16517,0.06246,0.067018,0.112198,0.17377
2014,10,6,0.332998,0.486315,0.541457,0.565182,0.473491,0.392894,0.387548,0.211782,0.084617,0.065963,0.035063,0.022227,0.018206,0.021093,0.022331,0.027637,0.022926,0.050333,0.087382,0.100045,0.059871,0.031678,0.045551,0.091574
2014,10,7,0.185736,0.255971,0.37394,0.537092,0.528981,0.510951,0.347896,0.204757,0.192894,0.190344,0.222808,0.238344,0.199355,0.18569,0.212119,0.161349,0.134322,0.187895,0.214219,0.248762,0.25658,0.410264,0.5549,0.55713
2014,10,8,0.599895,0.65695,0.670399,0.730365,0.745812,0.740871,0.671203,0.461096,0.406477,0.343915,0.246478,0.208336,0.242286,0.247015,0.196417,0.170911,0.181683,0.180362,0.225596,0.185964,0.171665,0.405825,0.35099,0.298474
2014,10,9,0.291841,0.295197,0.333015,0.419295,0.365159,0.326537,0.369311,0.258219,0.271996,0.343891,0.231165,0.123715,0.087105,0.058131,0.05054,0.04389,0.029793,0.024469,0.035776,0.039841,0.011379,0.064737,0.210737,0.286261
2014,10,10,0.328231,0.304797,0.318667,0.369631,0.409109,0.456127,0.595017,0.502011,0.597378,0.703069,0.689789,0.640297,0.617729,0.581047,0.578766,0.600682,0.620592,0.589546,0.539676,0.52217,0.310334,0.204216,0.189496,0.138493
2014,10,11,0.078934,0.050609,0.030102,0.028923,0.038539,0.07229,0.103237,0.129097,0.3049,0.442613,0.450026,0.40373,0.365293,0.324708,0.28856,0.260435,0.219824,0.210391,0.239334,0.301808,0.214284,0.235072,0.307319,0.376595
2014,10,12,0.339997,0.331539,0.335663,0.368441,0.42372,0.3937,0.294024,0.131781,0.26585,0.474925,0.684098,0.703907,0.745098,0.872055,0.904082,0.728209,0.725501,0.87004,0.932092,0.974111,0.971842,0.990962,0.997939,0.995683
2014,10,13,0.994077,0.99103,0.917877,0.941722,0.90823,0.933037,0.831791,0.731322,0.792117,0.968729,0.998677,0.999775,0.998497,0.997918,0.998775,0.998805,0.99857,0.994721,0.986287,0.978562,0.979012,0.945407,0.942189,0.960478
2014,10,14,0.971677,0.964876,0.965468,0.968272,0.95532,0.863232,0.817232,0.934153,0.985812,0.988711,0.994625,0.996941,0.997862,0.994233,0.992037,0.989917,0.980473,0.963144,0.896603,0.795185,0.790777,0.777929,0.753839,0.804747
2014,10,15,0.881703,0.969875,0.984063,0.979852,0.96354,0.933388,0.774797,0.560422,0.533971,0.47306,0.523566,0.611859,0.652088,0.712326,0.678589,0.605759,0.681656,0.717491,0.751908,0.785559,0.8178,0.893588,0.954504,0.895766
2014,10,16,0.912779,0.942374,0.936255,0.898573,0.784461,0.73104,0.676466,0.545484,0.663321,0.654016,0.643949,0.606655,0.581936,0.585268,0.495319,0.399446,0.38872,0.424625,0.424016,0.347232,0.254578,0.328728,0.425743,0.465199
2014,10,17,0.519693,0.530781,0.535931,0.626621,0.542923,0.522434,0.479745,0.305653,0.39129,0.401063,0.307734,0.250886,0.187548,0.174291,0.147577,0.107925,0.095843,0.086153,0.073522,0.066063,0.05969,0.044767,0.067817,0.064722
