Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,8,29,0.411777,0.399939,0.359067,0.305578,0.285974,0.214755,0.098863,0.182201,0.290377,0.346266,0.45162,0.624544,0.728709,0.81207,0.831592,0.757546,0.593628,0.720318,0.822538,0.948897,0.929399,0.967417,0.999338,0.912879
2014,8,30,0.9996,0.999944,1,0.742208,0.683564,0.64175,0.638339,0.582512,0.889477,0.977858,0.997495,0.989122,0.965255,0.975074,0.960312,0.983089,0.985994,0.738321,0.994376,0.996386,0.995613,0.997035,0.999397,0.99834
2014,8,31,0.9954,0.98819,0.965165,0.911898,0.840534,0.788563,0.714402,0.715152,0.749642,0.783876,0.801959,0.815829,0.786448,0.74078,0.699844,0.687135,0.667777,0.660825,0.653348,0.668801,0.650269,0.741912,0.751719,0.771651
2014,9,1,0.823172,0.864397,0.8784,0.894587,0.895255,0.900783,0.845247,0.764707,0.767817,0.769005,0.707907,0.637278,0.618086,0.606778,0.56268,0.464693,0.412542,0.407103,0.455918,0.513418,0.500015,0.401143,0.299193,0.268404
2014,9,2,0.248666,0.240247,0.248083,0.275398,0.278167,0.275411,0.216165,0.18065,0.136305,0.202449,0.115492,0.048311,0.04597,0.045919,0.063848,0.112677,0.165589,0.250712,0.328668,0.324933,0.26265,0.126321,0.1926,0.15483
2014,9,3,0.104567,0.063018,0.037122,0.041941,0.041934,0.048673,0.063675,0.17068,0.305258,0.371409,0.469961,0.46005,0.447143,0.384715,0.316352,0.293059,0.254288,0.23818,0.247622,0.23174,0.210006,0.081538,0.108367,0.158494
2014,9,4,0.27209,0.561608,0.797363,0.873987,0.790072,0.668933,0.491193,0.585604,0.700411,0.824616,0.794626,0.563305,0.692801,0.792654,0.785748,0.882113,0.94579,0.897681,0.940922,0.952713,0.9483,0.946534,0.941753,0.910038
2014,9,5,0.877517,0.865348,0.783375,0.674302,0.499333,0.40904,0.323669,0.259081,0.296421,0.394347,0.283584,0.285249,0.218856,0.299792,0.267118,0.274006,0.252958,0.257758,0.239559,0.250493,0.232779,0.067937,0.0759,0.079224
2014,9,6,0.117342,0.120043,0.128936,0.13324,0.131562,0.135858,0.107505,0.168474,0.130586,0.207152,0.187368,0.05753,0.044778,0.05031,0.039263,0.035966,0.114662,0.115678,0.132071,0.105167,0.144732,0.132316,0.07249,0.084613
2014,9,7,0.091272,0.084506,0.094155,0.117975,0.135748,0.147586,0.105059,0.150586,0.232372,0.333271,0.426199,0.476195,0.586199,0.631153,0.622326,0.598756,0.571644,0.719562,0.838558,0.866443,0.747609,0.715538,0.494485,0.645188
2014,9,8,0.78195,0.902808,0.977856,0.972733,0.906347,0.638164,0.45844,0.492955,0.737811,0.719039,0.674493,0.666407,0.776638,0.810772,0.788458,0.779083,0.756438,0.702004,0.686,0.679039,0.629046,0.610346,0.629103,0.624723
2014,9,9,0.601216,0.644072,0.641356,0.671635,0.71925,0.716889,0.578673,0.58,0.665557,0.701069,0.69563,0.647178,0.657055,0.638942,0.630708,0.623745,0.594134,0.544946,0.557743,0.582552,0.555869,0.596216,0.575187,0.524316
2014,9,10,0.562702,0.572178,0.646523,0.689637,0.680251,0.595447,0.598488,0.394643,0.417479,0.439723,0.501096,0.472716,0.528647,0.499077,0.430743,0.359021,0.392899,0.43918,0.406782,0.459836,0.452674,0.439479,0.519304,0.575525
2014,9,11,0.612054,0.61399,0.639635,0.641881,0.616589,0.591568,0.518498,0.464308,0.524894,0.49785,0.428999,0.37392,0.362296,0.318483,0.273096,0.256859,0.237331,0.184694,0.156545,0.247585,0.232004,0.133671,0.124486,0.141774
2014,9,12,0.156372,0.189337,0.279284,0.379822,0.383456,0.34819,0.323392,0.376051,0.530564,0.705208,0.837752,0.82359,0.813544,0.783955,0.75532,0.728183,0.745357,0.75232,0.756667,0.721107,0.764508,0.712978,0.624313,0.618317
2014,9,13,0.564537,0.53586,0.487133,0.46294,0.490644,0.449281,0.345969,0.548705,0.646133,0.737263,0.805799,0.827673,0.869883,0.908243,0.934953,0.943369,0.959637,0.960649,0.963059,0.973605,0.974432,0.978452,0.977783,0.974546
2014,9,14,0.972971,0.979629,0.974213,0.975617,0.971101,0.957691,0.854351,0.851203,0.915001,0.940132,0.931831,0.650739,0.505648,0.53807,0.545647,0.694592,0.547237,0.65155,0.490552,0.314004,0.196871,0.069786,0.026179,0.011524
2014,9,15,0.012956,0.022835,0.046607,0.067459,0.07848,0.059638,0.229289,0.300989,0.149846,0.156625,0.146813,0.194819,0.25056,0.256567,0.251698,0.194233,0.157687,0.117846,0.148548,0.118591,0.073415,0.01256,0.048799,0.113313
2014,9,16,0.242698,0.342523,0.422278,0.444305,0.383468,0.330075,0.207825,0.20077,0.158154,0.244644,0.243995,0.240699,0.181106,0.195106,0.156252,0.173095,0.207564,0.235747,0.28422,0.332643,0.291406,0.173013,0.183961,0.210384
2014,9,17,0.136112,0.109553,0.056382,0.044094,0.053182,0.06089,0.081673,0.18145,0.34456,0.437447,0.504204,0.547344,0.511567,0.572386,0.641817,0.701321,0.714308,0.767684,0.791682,0.869193,0.901342,0.94835,0.987605,0.991786
2014,9,18,0.993138,0.99531,0.995354,0.994552,0.993468,0.993918,0.9815,0.965448,0.953649,0.970604,0.835724,0.9507,0.96084,0.866587,0.558046,0.671232,0.735507,0.648984,0.576995,0.451357,0.309061,0.233014,0.263392,0.245778
2014,9,19,0.256924,0.22387,0.176804,0.138776,0.10327,0.065571,0.037597,0.010027,0.063178,0.118487,0.076251,0.076597,0.194029,0.172628,0.1507,0.123734,0.124708,0.130795,0.164635,0.231919,0.195284,0.09468,0.141809,0.242982
2014,9,20,0.309138,0.361396,0.454515,0.569049,0.5709,0.617,0.589439,0.579801,0.604554,0.592897,0.567542,0.522277,0.457634,0.383376,0.314954,0.289162,0.296565,0.314441,0.259227,0.227529,0.116286,0.036084,0.063482,0.159878
2014,9,21,0.417086,0.815078,0.92464,0.948918,0.91983,0.918497,0.809571,0.445229,0.330256,0.297382,0.259011,0.240852,0.2248,0.300957,0.21446,0.137378,0.061173,0.036709,0.03109,0.059538,0.034478,0.008325,0.023596,0.064404
2014,9,22,0.081451,0.121033,0.179816,0.210706,0.193472,0.198359,0.27962,0.207926,0.139792,0.114608,0.287116,0.384418,0.529482,0.621382,0.709604,0.902838,0.959017,0.954698,0.9692,0.976177,0.963764,0.972664,0.988838,0.989435
2014,9,23,0.98617,0.995789,0.999239,0.999159,0.9953,0.973305,0.968712,0.930343,0.919562,0.820769,0.837032,0.83703,0.863289,0.998798,0.998813,0.969064,0.996962,0.99304,0.985815,0.997299,0.999909,0.949914,0.933662,0.75
2014,9,24,0.571913,0.75,0.748872,0.771043,0.724639,0.660036,0.721771,0.747863,0.74899,0.751356,0.804507,0.943771,0.980474,0.946867,0.939689,0.900328,0.858957,0.825333,0.864391,0.863159,0.839902,0.885466,0.882316,0.910648
2014,9,25,0.900356,0.899644,0.897979,0.888181,0.844736,0.800597,0.757567,0.723784,0.731575,0.736768,0.729095,0.709885,0.722922,0.69821,0.671489,0.645346,0.546089,0.490695,0.441986,0.501391,0.521405,0.562406,0.652318,0.706071
2014,9,26,0.752728,0.801395,0.886039,0.937057,0.965626,0.962809,0.896049,0.865709,0.896069,0.942102,0.991311,0.994595,0.998594,0.768747,1,0.998929,0.967984,0.825558,0.685333,0.683959,0.804048,0.812577,0.953918,0.94146
2014,9,27,0.98251,0.978005,0.98076,0.970385,0.988025,0.994629,0.905811,0.91358,0.961663,0.973656,0.970445,0.976392,0.996084,0.982086,0.982183,0.984163,0.964026,0.932624,0.952501,0.988922,0.988008,0.980527,0.985477,0.993017
2014,9,28,0.99739,0.886615,0.920492,0.926441,0.893915,0.902724,0.998912,0.997056,0.997022,0.94239,0.995722,0.798515,0.818883,0.859399,0.900269,0.885154,0.936453,0.917327,0.890139,0.854033,0.880501,0.8732,0.860633,0.848296
2014,9,29,0.880481,0.906714,0.920451,0.939082,0.929273,0.918868,0.881114,0.824395,0.814739,0.780482,0.702365,0.690409,0.681848,0.619205,0.526675,0.440387,0.314999,0.324842,0.292732,0.270078,0.136355,0.119274,0.112323,0.12159
2014,9,30,0.159901,0.188155,0.2116,0.222799,0.225529,0.220612,0.174361,0.115748,0.126645,0.134517,0.115414,0.029183,0.017508,0.048319,0.068226,0.070286,0.107791,0.180568,0.099697,0.120584,0.143267,0.081527,0.101973,0.205724
2014,10,1,0.34288,0.426811,0.441587,0.420784,0.428462,0.399551,0.299369,0.412833,0.502391,0.622508,0.714778,0.773953,0.829524,0.860013,0.924275,0.923165,0.909944,0.896998,0.882206,0.889296,0.884856,0.866705,0.863369,0.933846
2014,10,2,0.950087,0.951937,0.928088,0.909919,0.905178,0.88899,0.740644,0.661239,0.694549,0.723505,0.554959,0.399267,0.351078,0.286035,0.261753,0.27146,0.289297,0.43208,0.516681,0.562233,0.560523,0.438738,0.475397,0.419317
2014,10,3,0.410007,0.385794,0.364107,0.279999,0.350431,0.273977,0.148886,0.206636,0.305444,0.183081,0.124163,0.047083,0.048767,0.057135,0.078012,0.098198,0.133713,0.210719,0.167757,0.202058,0.20833,0.235769,0.281972,0.29321
2014,10,4,0.283936,0.287896,0.343866,0.359986,0.351525,0.363116,0.510203,0.696698,0.797161,0.806562,0.773724,0.768808,0.747297,0.744129,0.714846,0.747264,0.763376,0.704752,0.706622,0.703911,0.702076,0.676894,0.637897,0.561612
2014,10,5,0.462251,0.377637,0.310015,0.274334,0.25205,0.231156,0.232519,0.227027,0.282455,0.370539,0.387369,0.366472,0.301513,0.224228,0.139307,0.082444,0.03415,0.012676,0.018034,0.01066,0.009947,0.009559,0.020607,0.033469
2014,10,6,0.01385,0,0.012895,0.009432,0.018632,0.028494,0.027043,0.019729,0.008466,0.024787,0.052998,0.024223,0.023221,0.040352,0.0358,0.050085,0.044925,0.034829,0.020278,0,0,0,0.012379,0.028059
2014,10,7,0.066217,0.106588,0.138987,0.138989,0.166945,0.158129,0.145546,0.044526,0.035084,0.045568,0.076735,0.058046,0.048779,0.045577,0.037738,0.017213,0.010378,0,0,0.022561,0.009091,0.03471,0.062654,0.099493
2014,10,8,0.205246,0.181869,0.250774,0.350127,0.316889,0.354011,0.262455,0.218173,0.342356,0.585131,0.759046,0.733365,0.863823,0.956625,0.970331,0.971075,0.931953,0.924654,0.928028,0.939229,0.953076,0.96441,0.950601,0.812906
2014,10,9,0.652282,0.522009,0.470332,0.509962,0.506753,0.470585,0.49098,0.372881,0.476635,0.676894,0.800785,0.829023,0.809149,0.750923,0.675247,0.610949,0.607697,0.56784,0.576272,0.549363,0.517118,0.321123,0.266945,0.154548
2014,10,10,0.097416,0.106202,0.187005,0.259097,0.272043,0.310228,0.354946,0.330296,0.43161,0.577083,0.64419,0.655086,0.641304,0.617702,0.552038,0.527912,0.502236,0.460865,0.434852,0.417636,0.379323,0.305318,0.258151,0.173447
2014,10,11,0.104556,0.084245,0.083951,0.121362,0.192967,0.267177,0.301646,0.268896,0.387593,0.451464,0.43307,0.407049,0.355078,0.348657,0.300917,0.270321,0.266088,0.27932,0.28195,0.275587,0.116299,0.138832,0.122536,0.034357
2014,10,12,0.023976,0.039772,0.043898,0.031167,0,0,0.009887,0.024104,0.071615,0.22826,0.424354,0.482502,0.447928,0.449201,0.450161,0.495468,0.563395,0.663259,0.705213,0.704483,0.693422,0.703973,0.826829,0.876799
2014,10,13,0.957336,0.978874,0.954262,0.674701,0.621651,0.948027,0.979238,0.974569,0.974497,0.986233,0.995346,0.995623,0.939495,0.875109,0.765413,0.628668,0.553991,0.521788,0.584114,0.520676,0.539126,0.769686,0.848591,0.894326
2014,10,14,0.95985,0.98814,0.992452,0.995128,0.994677,0.982863,0.765831,0.811035,0.851323,0.885673,0.949615,0.869817,0.913381,0.927649,0.969134,0.967791,0.926885,0.891831,0.917453,0.92272,0.903693,0.860275,0.953297,0.97499
2014,10,15,0.984303,0.988499,0.984691,0.990564,0.995202,0.98587,0.989837,0.96948,0.964582,0.946801,0.963312,0.895017,0.883485,0.946803,0.98095,0.977685,0.965004,0.956412,0.92529,0.880779,0.901595,0.928807,0.956842,0.97267
2014,10,16,0.976949,0.956646,0.957939,0.954818,0.916585,0.827375,0.771682,0.757707,0.73327,0.808247,0.786674,0.767688,0.809742,0.90198,0.829979,0.748927,0.70806,0.666135,0.621785,0.617813,0.731679,0.838384,0.895405,0.905622
2014,10,17,0.933896,0.926851,0.905355,0.884384,0.895603,0.857749,0.821865,0.647558,0.726589,0.724045,0.656012,0.535942,0.455177,0.341985,0.208411,0.273887,0.230991,0.183038,0.154192,0.145378,0.011461,0.056606,0.097504,0.124798
