Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,16,0.019259,0.028425,0.040129,0.053001,0.175089,0.187627,0.167983,0.104042,0.06656,0.024613,0.032955,0.039999,0.043077,0.054541,0.062583,0.055558,0.050793,0.061054,0.065536,0.080202,0.093398,0.06076,0.119742,0.243743
2014,7,17,0.211386,0.19813,0.199678,0.199205,0.211481,0.141451,0.118091,0.081244,0.059814,0.092326,0.083303,0.105964,0.126723,0.148706,0.18981,0.248432,0.249312,0.250616,0.266155,0.30173,0.336716,0.288314,0.366004,0.417836
2014,7,18,0.437344,0.358496,0.350614,0.407537,0.415917,0.414761,0.302186,0.260785,0.215595,0.271209,0.313591,0.341865,0.371329,0.41429,0.461705,0.492966,0.497662,0.477925,0.472979,0.39638,0.359667,0.262931,0.41683,0.473176
2014,7,19,0.520512,0.50384,0.43486,0.42008,0.415104,0.426308,0.409641,0.312077,0.182689,0.166746,0.191023,0.242236,0.255415,0.27745,0.24022,0.245954,0.253597,0.381392,0.400307,0.4413,0.49806,0.455839,0.557692,0.678832
2014,7,20,0.734138,0.773232,0.764732,0.821664,0.786092,0.775623,0.680608,0.623097,0.427708,0.431193,0.513251,0.556807,0.595269,0.725193,0.767446,0.789931,0.823816,0.863138,0.806237,0.824862,0.836704,0.815538,0.736018,0.925065
2014,7,21,0.929575,0.924271,0.923312,0.915623,0.888006,0.877285,0.802861,0.683145,0.528466,0.61289,0.623869,0.701236,0.78977,0.864576,0.771804,0.781446,0.775615,0.80057,0.835811,0.862488,0.850262,0.897089,0.903861,0.922027
2014,7,22,0.903965,0.879116,0.854554,0.843824,0.817887,0.797688,0.660365,0.56813,0.538141,0.543287,0.570422,0.568246,0.524605,0.447888,0.380079,0.50515,0.526749,0.51237,0.511575,0.575476,0.463766,0.405222,0.413494,0.434241
2014,7,23,0.539891,0.579246,0.554849,0.539824,0.497506,0.441394,0.310537,0.228828,0.114235,0.124113,0.13572,0.149462,0.15974,0.191821,0.222705,0.266015,0.218329,0.213648,0.195403,0.21889,0.209263,0.159584,0.148605,0.264618
2014,7,24,0.348456,0.398806,0.381674,0.45121,0.380049,0.314823,0.183442,0.145533,0.128744,0.12094,0.141182,0.18419,0.244181,0.279295,0.259409,0.265161,0.254515,0.376177,0.349088,0.378058,0.384158,0.324097,0.487953,0.630159
2014,7,25,0.622474,0.605285,0.563296,0.563274,0.580607,0.624797,0.608326,0.52503,0.383334,0.341115,0.379374,0.439494,0.453603,0.586658,0.643707,0.680783,0.72581,0.768009,0.716854,0.731427,0.786391,0.871292,0.890131,0.907166
2014,7,26,0.891821,0.874952,0.823965,0.800725,0.737393,0.716236,0.550348,0.439417,0.437286,0.533181,0.561855,0.597669,0.618462,0.688118,0.57629,0.587805,0.521456,0.437366,0.342126,0.560522,0.550454,0.615355,0.682753,0.743034
2014,7,27,0.728774,0.65791,0.61747,0.598378,0.564374,0.506015,0.338915,0.242845,0.143514,0.163955,0.170082,0.19866,0.213115,0.218076,0.211063,0.268963,0.29375,0.302105,0.3216,0.315031,0.224071,0.152008,0.23909,0.490331
2014,7,28,0.723443,0.697986,0.618549,0.569421,0.528752,0.481241,0.395085,0.205474,0.121578,0.14247,0.187894,0.25767,0.266519,0.287014,0.290823,0.337237,0.343379,0.393848,0.438114,0.468241,0.42286,0.604007,0.695432,0.832177
2014,7,29,0.890428,0.926999,0.912846,0.915629,0.913039,0.882361,0.802782,0.687532,0.624509,0.733517,0.723561,0.80156,0.82692,0.820715,0.819277,0.841083,0.819324,0.865259,0.846484,0.857895,0.883902,0.945036,0.946607,0.93708
2014,7,30,0.909265,0.84913,0.758186,0.775192,0.709819,0.678563,0.700076,0.697805,0.629859,0.716916,0.768464,0.779651,0.710498,0.778265,0.792734,0.84222,0.855673,0.909011,0.94029,0.946266,0.946944,0.935551,0.928584,0.96018
2014,7,31,0.939484,0.929499,0.92632,0.920825,0.931567,0.897828,0.879161,0.806026,0.726479,0.815985,0.832534,0.819523,0.816388,0.824892,0.725759,0.653385,0.683559,0.726572,0.729583,0.773872,0.787404,0.884375,0.940696,0.970108
2014,8,1,0.970763,0.966734,0.961491,0.960323,0.958972,0.93026,0.902359,0.896318,0.865522,0.870663,0.866258,0.834983,0.823356,0.861199,0.827996,0.928385,0.933963,0.938883,0.937182,0.962934,0.95652,0.97185,0.980325,0.988177
2014,8,2,0.984581,0.983535,0.978372,0.978006,0.957762,0.950297,0.863025,0.829918,0.863537,0.855929,0.831144,0.878671,0.903249,0.884206,0.870327,0.92712,0.925533,0.921622,0.902691,0.921099,0.886074,0.918878,0.940958,0.960035
2014,8,3,0.902664,0.907888,0.881828,0.887014,0.882023,0.884643,0.814822,0.820161,0.811939,0.924667,0.892902,0.9385,0.923795,0.911655,0.91403,0.934746,0.924845,0.93764,0.916783,0.886791,0.828587,0.913246,0.933844,0.946625
2014,8,4,0.934597,0.897852,0.849963,0.846937,0.816194,0.799379,0.6931,0.659953,0.590908,0.610156,0.609259,0.707813,0.610426,0.584473,0.566062,0.587616,0.602742,0.618387,0.659275,0.629867,0.627781,0.669608,0.637616,0.625308
2014,8,5,0.67299,0.59832,0.566579,0.553189,0.532871,0.523094,0.56021,0.512768,0.362331,0.36174,0.363178,0.390998,0.383003,0.440954,0.473015,0.507008,0.436269,0.409872,0.3835,0.374285,0.403883,0.514703,0.590192,0.606331
2014,8,6,0.574111,0.579191,0.573895,0.603626,0.621172,0.655793,0.634411,0.559748,0.467264,0.431206,0.446111,0.444907,0.482753,0.53617,0.48724,0.506331,0.576165,0.634415,0.618453,0.803602,0.772676,0.752839,0.811362,0.850472
2014,8,7,0.888013,0.887702,0.893167,0.860241,0.783161,0.738289,0.636577,0.556467,0.524964,0.62957,0.630073,0.636093,0.716865,0.683098,0.680185,0.685741,0.676183,0.606998,0.558798,0.526471,0.419781,0.436445,0.45185,0.538371
2014,8,8,0.59526,0.623957,0.636398,0.60719,0.570908,0.504125,0.458046,0.33033,0.228365,0.180984,0.164445,0.135946,0.151521,0.177736,0.228796,0.260808,0.280026,0.271498,0.29276,0.343033,0.362724,0.367251,0.388422,0.454232
2014,8,9,0.455528,0.445209,0.41935,0.365699,0.31714,0.345244,0.455611,0.497377,0.318782,0.272092,0.243952,0.253282,0.287569,0.318931,0.329855,0.336857,0.276963,0.354377,0.374512,0.408221,0.401175,0.423189,0.471421,0.453479
2014,8,10,0.400218,0.365873,0.416822,0.430219,0.473781,0.560159,0.64591,0.558464,0.360795,0.30678,0.292238,0.29224,0.288491,0.321401,0.324151,0.325428,0.31422,0.315018,0.252929,0.233837,0.209885,0.257251,0.280234,0.285163
2014,8,11,0.223471,0.20598,0.220472,0.2963,0.356072,0.404948,0.416552,0.367843,0.260058,0.182863,0.197843,0.194282,0.174524,0.157713,0.134642,0.142645,0.151966,0.180465,0.197055,0.211022,0.198597,0.192704,0.314196,0.507554
2014,8,12,0.483327,0.506098,0.489939,0.495545,0.489539,0.5164,0.438903,0.296805,0.212408,0.154519,0.125112,0.18729,0.246221,0.298655,0.31366,0.369783,0.410158,0.444621,0.399946,0.379435,0.282568,0.224676,0.349774,0.517226
2014,8,13,0.451531,0.430967,0.444814,0.500384,0.51126,0.52571,0.399837,0.212734,0.099577,0.097699,0.108337,0.143145,0.232709,0.27092,0.284018,0.282769,0.239464,0.216107,0.212259,0.221734,0.203716,0.072989,0.167165,0.314989
2014,8,14,0.364826,0.388157,0.364489,0.382694,0.39557,0.415461,0.392192,0.250783,0.136799,0.121513,0.140171,0.153812,0.187522,0.189739,0.216404,0.230052,0.247509,0.261449,0.26788,0.256916,0.266057,0.197922,0.32826,0.415407
2014,8,15,0.427895,0.405709,0.401705,0.435384,0.394383,0.401686,0.380572,0.209068,0.093175,0.112996,0.12337,0.18071,0.229038,0.246304,0.264495,0.285993,0.269866,0.235474,0.225201,0.214475,0.237901,0.186821,0.373474,0.522513
2014,8,16,0.540191,0.481889,0.463664,0.520827,0.484479,0.470139,0.397338,0.219613,0.123736,0.117307,0.118135,0.136657,0.174938,0.191394,0.217342,0.226892,0.229971,0.240139,0.282554,0.300813,0.302596,0.454871,0.732009,0.780194
2014,8,17,0.694271,0.714113,0.71424,0.783745,0.791722,0.802146,0.702692,0.579053,0.371282,0.364789,0.283461,0.299536,0.369369,0.46546,0.416874,0.540491,0.594264,0.630244,0.617962,0.662827,0.54486,0.771044,0.825471,0.889244
2014,8,18,0.836566,0.86645,0.834208,0.827239,0.820437,0.822651,0.686597,0.472323,0.236169,0.269194,0.337772,0.440718,0.398664,0.535589,0.618712,0.737285,0.683168,0.655121,0.615501,0.644662,0.564108,0.817883,0.886873,0.940714
2014,8,19,0.938856,0.939709,0.933231,0.939239,0.925166,0.895937,0.839893,0.768594,0.63015,0.651863,0.727181,0.815416,0.73575,0.77374,0.836258,0.875357,0.8622,0.916946,0.901932,0.910741,0.932245,0.973792,0.972071,0.977293
2014,8,20,0.955686,0.947662,0.933477,0.963836,0.956324,0.937063,0.80247,0.669371,0.610263,0.589102,0.567634,0.585005,0.538379,0.619587,0.619162,0.640593,0.695888,0.732593,0.570841,0.547679,0.473348,0.641784,0.748418,0.843197
2014,8,21,0.771371,0.705737,0.694982,0.769856,0.698408,0.618275,0.490953,0.41812,0.309529,0.229488,0.202883,0.223523,0.198501,0.176189,0.150783,0.187515,0.211476,0.244456,0.320394,0.35343,0.263491,0.278286,0.385665,0.447301
2014,8,22,0.349653,0.336817,0.368249,0.427388,0.476497,0.448234,0.37693,0.245095,0.113503,0.081894,0.105634,0.118945,0.12519,0.136127,0.159842,0.184336,0.200188,0.207166,0.16859,0.131722,0.116111,0.075677,0.238946,0.347598
2014,8,23,0.370159,0.447102,0.428548,0.479854,0.50089,0.511457,0.351722,0.204344,0.094676,0.113431,0.157696,0.144888,0.22381,0.2422,0.300782,0.369073,0.27277,0.295388,0.269814,0.296466,0.245389,0.378654,0.648926,0.765878
2014,8,24,0.78379,0.751477,0.640638,0.639303,0.641911,0.636619,0.515702,0.347706,0.214355,0.170598,0.178548,0.213992,0.17909,0.219367,0.274261,0.289251,0.280908,0.38543,0.374771,0.394177,0.305523,0.399639,0.391423,0.612345
2014,8,25,0.535591,0.506224,0.450484,0.433886,0.399652,0.375516,0.274984,0.20871,0.10992,0.06543,0.06026,0.062235,0.064551,0.0805,0.095208,0.131193,0.135063,0.146651,0.164551,0.164765,0.096612,0.082183,0.102335,0.101543
2014,8,26,0.098401,0.11164,0.132851,0.16973,0.190352,0.250009,0.243055,0.195531,0.113649,0.042797,0.044358,0.060267,0.074414,0.070994,0.067955,0.075284,0.086753,0.099237,0.121367,0.12277,0.076043,0.062469,0.106902,0.168731
2014,8,27,0.136409,0.154639,0.200964,0.276254,0.314199,0.397074,0.355714,0.224846,0.142335,0.094308,0.089512,0.111701,0.12678,0.149147,0.177878,0.209938,0.233434,0.285128,0.309217,0.350939,0.213454,0.349722,0.46947,0.519983
2014,8,28,0.48558,0.633187,0.619308,0.624435,0.614488,0.589235,0.435933,0.291617,0.178021,0.120709,0.134688,0.173268,0.205603,0.261597,0.281622,0.329957,0.308048,0.302372,0.300413,0.308269,0.256592,0.479896,0.60466,0.697786
2014,8,29,0.615902,0.595938,0.585709,0.66461,0.68838,0.635531,0.512901,0.347503,0.248295,0.204344,0.202813,0.224921,0.207496,0.243299,0.268717,0.286799,0.343589,0.410588,0.415636,0.459895,0.34458,0.442823,0.459234,0.645262
2014,8,30,0.583296,0.611214,0.635096,0.651508,0.60847,0.550485,0.428147,0.283485,0.170055,0.109917,0.117744,0.118423,0.179927,0.199249,0.204125,0.213427,0.210076,0.198764,0.237223,0.240976,0.212983,0.149705,0.199591,0.259427
2014,8,31,0.279399,0.270241,0.273005,0.347309,0.329385,0.312144,0.231458,0.129546,0.06432,0.052539,0.054898,0.055599,0.087285,0.097857,0.112951,0.123275,0.119286,0.128519,0.143266,0.148714,0.139156,0.054592,0.114722,0.138475
2014,9,1,0.101559,0.140613,0.197213,0.298048,0.356552,0.367117,0.285736,0.182313,0.092466,0.082113,0.09426,0.087008,0.078904,0.079126,0.107607,0.162411,0.222387,0.266145,0.280263,0.297034,0.17368,0.266741,0.461521,0.530992
2014,9,2,0.479226,0.545988,0.519463,0.572643,0.628434,0.684375,0.643214,0.490984,0.362847,0.292171,0.25367,0.275259,0.282133,0.275003,0.278545,0.341176,0.35479,0.347714,0.354055,0.346936,0.247901,0.38332,0.565304,0.62016
2014,9,3,0.565814,0.673765,0.682506,0.725658,0.758244,0.774204,0.714268,0.604611,0.422429,0.300485,0.252084,0.297527,0.351023,0.390015,0.366057,0.377478,0.350123,0.418135,0.43954,0.435817,0.510291,0.752247,0.817402,0.818287
2014,9,4,0.800119,0.795485,0.799022,0.822451,0.826544,0.804582,0.755036,0.673222,0.554465,0.490482,0.463875,0.472513,0.423016,0.405549,0.402753,0.443184,0.383189,0.465923,0.463079,0.461566,0.411344,0.613799,0.586183,0.629504
2014,9,5,0.595344,0.551822,0.560645,0.635223,0.614746,0.614136,0.519526,0.444372,0.317248,0.225404,0.184056,0.190047,0.220143,0.199717,0.188809,0.200576,0.209304,0.233519,0.216137,0.206663,0.124927,0.186703,0.269025,0.308893
2014,9,6,0.255322,0.269049,0.2702,0.285541,0.251578,0.24923,0.225067,0.230213,0.14841,0.059899,0.055492,0.061317,0.056351,0.05178,0.06491,0.078813,0.090726,0.098985,0.099107,0.112593,0.074476,0.106421,0.168069,0.185571
2014,9,7,0.185379,0.214831,0.24112,0.262865,0.27928,0.266312,0.330884,0.336528,0.214668,0.100275,0.072146,0.071301,0.075751,0.082578,0.080635,0.077028,0.118382,0.118852,0.12757,0.122387,0.078094,0.070382,0.0789,0.05565
2014,9,8,0.057388,0.054602,0.057771,0.060419,0.071175,0.084019,0.09368,0.142932,0.133741,0.050557,0.044327,0.035828,0.033448,0.031013,0.03637,0.03713,0.128277,0.172333,0.195653,0.205215,0.066059,0.056326,0.143764,0.102482
2014,9,9,0.054437,0.028392,0.037951,0.032821,0.062006,0.116374,0.23757,0.222737,0.122711,0.091637,0.031058,0.016695,0.007716,0.016831,0.019137,0.018786,0.006052,0,0,0,0,0,0.004053,0
2014,9,10,0,0.027156,0.054247,0.039869,0.062081,0.10565,0.373761,0.543271,0.174646,0.047727,0.037283,0.044846,0.049848,0.044365,0.031151,0.027924,0.029645,0.047445,0.071155,0.067735,0.042972,0.006517,0.032416,0.036839
2014,9,11,0.035397,0.052948,0.075136,0.113984,0.13507,0.190638,0.285757,0.458261,0.20159,0.133652,0.078036,0.076228,0.063391,0.084479,0.074243,0.076564,0.080715,0.103715,0.120592,0.158585,0.112762,0.320606,0.488326,0.515839
2014,9,12,0.516981,0.601699,0.695246,0.773345,0.804828,0.828391,0.772967,0.674437,0.480438,0.434094,0.426563,0.524871,0.593959,0.614534,0.62911,0.815796,0.863393,0.877814,0.856463,0.873571,0.894979,0.938097,0.959829,0.96546
2014,9,13,0.948486,0.956664,0.960712,0.953678,0.941058,0.930208,0.879051,0.792692,0.651222,0.557168,0.564849,0.742062,0.760977,0.686764,0.676509,0.738657,0.672122,0.63203,0.573114,0.534564,0.507673,0.797692,0.87462,0.888843
2014,9,14,0.857616,0.853683,0.838286,0.834961,0.825448,0.788713,0.745928,0.596623,0.512466,0.447279,0.419373,0.396179,0.322308,0.283971,0.267801,0.29268,0.40381,0.485825,0.433675,0.455818,0.503234,0.63601,0.731736,0.764398
2014,9,15,0.665108,0.665874,0.692297,0.704375,0.68964,0.661187,0.619961,0.548242,0.359921,0.261458,0.23187,0.230348,0.250012,0.230673,0.238548,0.273826,0.319788,0.38769,0.35111,0.355115,0.403927,0.571271,0.790395,0.770897
2014,9,16,0.713102,0.734059,0.754675,0.758366,0.731307,0.712233,0.682629,0.584528,0.437947,0.31502,0.313617,0.320872,0.392873,0.437644,0.422472,0.456314,0.505912,0.464699,0.446351,0.595874,0.734633,0.82483,0.891582,0.877818
2014,9,17,0.861092,0.839941,0.840103,0.871054,0.904613,0.898066,0.864735,0.815867,0.657694,0.562332,0.567223,0.678588,0.589995,0.655523,0.684833,0.823855,0.866649,0.809952,0.761455,0.762694,0.807071,0.886063,0.922228,0.913391
2014,9,18,0.903978,0.884923,0.885336,0.909331,0.906323,0.903329,0.870973,0.80186,0.641469,0.5176,0.460091,0.54421,0.535914,0.600947,0.692091,0.737671,0.652745,0.647399,0.731404,0.677598,0.679612,0.80884,0.855972,0.871421
2014,9,19,0.802699,0.786875,0.760323,0.782657,0.732073,0.693512,0.632022,0.564718,0.434256,0.364539,0.333974,0.348914,0.331007,0.306561,0.300938,0.291531,0.339462,0.495708,0.495118,0.517888,0.450882,0.509033,0.506897,0.599231
2014,9,20,0.616786,0.665517,0.729666,0.743201,0.685627,0.662526,0.603387,0.53435,0.323358,0.238683,0.210228,0.234621,0.266391,0.252344,0.32812,0.329557,0.376891,0.394266,0.343482,0.332425,0.175178,0.29792,0.518175,0.529814
2014,9,21,0.531923,0.534782,0.587833,0.632168,0.613987,0.625647,0.537948,0.363331,0.178978,0.108388,0.108692,0.121661,0.118683,0.157605,0.16828,0.263907,0.261824,0.268706,0.261016,0.262726,0.133719,0.275858,0.479573,0.524625
2014,9,22,0.454429,0.434736,0.41133,0.379212,0.413413,0.448623,0.401798,0.260252,0.172759,0.079928,0.068878,0.071322,0.074792,0.078336,0.083506,0.098747,0.127877,0.137618,0.111358,0.130263,0.04893,0.116112,0.106934,0.094425
2014,9,23,0.113491,0.119654,0.141419,0.172385,0.16875,0.196784,0.154149,0.147633,0.091762,0.048835,0.040287,0.033903,0.023818,0.006128,0.005462,0.005493,0.070581,0.092228,0.08637,0.077554,0.025542,0.005041,0.017205,0.059275
2014,9,24,0.125078,0.068824,0.105769,0.07933,0.089789,0.113836,0.132591,0.096142,0.071906,0.023892,0,0,0,0,0,0,0.032109,0.107131,0.129468,0.172684,0.04896,0.111012,0.123661,0.203996
2014,9,25,0.211267,0.301308,0.38356,0.380676,0.397697,0.442518,0.475348,0.366798,0.18565,0.148334,0.145266,0.150381,0.155389,0.171593,0.201999,0.255649,0.270343,0.239722,0.228203,0.231324,0.064535,0.204979,0.302345,0.303508
2014,9,26,0.234901,0.25232,0.277823,0.343307,0.386765,0.45714,0.406006,0.269916,0.1509,0.109204,0.10907,0.119704,0.136489,0.164986,0.197441,0.232006,0.234104,0.221299,0.271743,0.249082,0.09712,0.186238,0.213414,0.177963
2014,9,27,0.164677,0.174314,0.185773,0.217817,0.248059,0.242092,0.275376,0.284279,0.178747,0.082457,0.052542,0.042124,0.04015,0.04132,0.046724,0.052342,0.070983,0.076512,0.09364,0.084839,0.076085,0.116007,0.182233,0.241061
2014,9,28,0.297383,0.326451,0.351421,0.391798,0.401227,0.380536,0.366575,0.296097,0.205887,0.121861,0.070306,0.078427,0.088993,0.093093,0.09468,0.11168,0.127439,0.135111,0.157193,0.163541,0.1603,0.253042,0.326832,0.331086
2014,9,29,0.325901,0.279203,0.241783,0.246662,0.239192,0.272334,0.32645,0.507428,0.292019,0.11675,0.07302,0.046691,0.042185,0.058895,0.063237,0.073587,0.084357,0.088882,0.100841,0.150956,0.102634,0.193405,0.154583,0.145316
2014,9,30,0.174282,0.174589,0.20908,0.229111,0.312842,0.501911,0.495481,0.432705,0.328936,0.242132,0.191144,0.184307,0.169665,0.175444,0.241764,0.303601,0.310502,0.308312,0.232908,0.261077,0.301018,0.458068,0.503665,0.551334
2014,10,1,0.527691,0.516028,0.538342,0.594012,0.62067,0.690201,0.696826,0.609645,0.445625,0.373499,0.338183,0.339057,0.392212,0.410848,0.347727,0.381756,0.380098,0.415257,0.375922,0.478409,0.50785,0.650913,0.607943,0.678656
2014,10,2,0.57643,0.537075,0.501979,0.500444,0.570627,0.64721,0.525419,0.407869,0.269634,0.168462,0.126642,0.114229,0.109509,0.147446,0.136742,0.155637,0.147945,0.167621,0.147644,0.230935,0.106333,0.126438,0.117717,0.109763
2014,10,3,0.107564,0.109977,0.10633,0.136143,0.138449,0.163594,0.198526,0.163629,0.060014,0.022534,0.022958,0.03734,0.042681,0.042121,0.043708,0.058777,0.09516,0.073877,0.07917,0.074794,0.007865,0,0.004317,0.007829
2014,10,4,0.035565,0.03157,0.029118,0.052017,0.074144,0.105675,0.166784,0.166815,0.070308,0.026009,0.020955,0.022844,0.020772,0,0,0,0.021746,0.035345,0.035614,0.051793,0.005831,0.06556,0.055126,0.064455
2014,10,5,0.043142,0.050983,0.070028,0.09349,0.112307,0.128117,0.099414,0.074772,0.08302,0.038276,0.03638,0.030202,0.0233,0.031516,0.031771,0.029143,0.024887,0.037342,0.047174,0.058208,0.038768,0.056614,0.096479,0.120818
2014,10,6,0.129643,0.150653,0.199348,0.242905,0.262595,0.272504,0.269231,0.371069,0.153079,0.081881,0.071588,0.057193,0.064654,0.123363,0.128014,0.116866,0.102853,0.089457,0.094206,0.148196,0.139436,0.266373,0.365178,0.37793
2014,10,7,0.337968,0.307907,0.300978,0.344947,0.449837,0.584151,0.625117,0.507394,0.378519,0.228437,0.128285,0.11144,0.107094,0.097442,0.107445,0.121467,0.12005,0.118973,0.115998,0.118579,0.082786,0.14041,0.14408,0.114645
2014,10,8,0.108035,0.103014,0.114655,0.13227,0.26107,0.433609,0.302779,0.213618,0.196615,0.110893,0.078039,0.043044,0.037851,0.034265,0.033816,0.031868,0.037359,0.048001,0.07395,0.087667,0.023252,0.110871,0.137209,0.15319
2014,10,9,0.164129,0.204814,0.252335,0.453927,0.503984,0.430099,0.396188,0.323973,0.270832,0.191982,0.158107,0.144846,0.110976,0.107752,0.103805,0.098534,0.111456,0.142632,0.17855,0.200874,0.344243,0.527582,0.553621,0.586488
2014,10,10,0.674657,0.63254,0.61655,0.643087,0.610494,0.652898,0.696598,0.678629,0.457844,0.29446,0.263446,0.287641,0.296448,0.296247,0.334813,0.344527,0.335109,0.378826,0.364532,0.37289,0.569443,0.670548,0.705718,0.720951
2014,10,11,0.688585,0.629062,0.706981,0.783573,0.825072,0.832271,0.806955,0.68107,0.515394,0.493898,0.477294,0.46431,0.407557,0.359348,0.297637,0.310061,0.320932,0.327839,0.286045,0.321256,0.371619,0.498053,0.592927,0.598866
2014,10,12,0.556368,0.559623,0.597712,0.668838,0.684612,0.770623,0.712791,0.674932,0.586774,0.418413,0.334497,0.336215,0.347629,0.323133,0.300396,0.296482,0.27678,0.257565,0.25841,0.262297,0.236422,0.407608,0.420268,0.378849
2014,10,13,0.400858,0.381108,0.391704,0.436612,0.471531,0.46554,0.427773,0.396987,0.225543,0.134507,0.154078,0.166355,0.176962,0.184601,0.200246,0.233661,0.21902,0.249622,0.268294,0.246996,0.103447,0.222321,0.180121,0.135739
2014,10,14,0.114883,0.133023,0.138134,0.161266,0.18318,0.224217,0.255126,0.212797,0.093931,0.050826,0.058939,0.07522,0.063192,0.063407,0.061238,0.074434,0.099334,0.071429,0.044702,0.023678,0.003965,0,0.005328,0.025779
2014,10,15,0.024344,0.053133,0.079085,0.080333,0.09456,0.093899,0.087149,0.185112,0.106619,0.046008,0.033672,0.036427,0.020954,0.005342,0.018829,0.027298,0.019928,0.004451,0.004912,0,0,0.022218,0.020776,0.028392
2014,10,16,0.044025,0.062616,0.091613,0.133587,0.151729,0.227048,0.324595,0.260932,0.11548,0.069634,0.065695,0.06651,0.064456,0.065276,0.094285,0.145909,0.038093,0.04018,0,0.015426,0,0.006558,0.030914,0.049744
2014,10,17,0.051102,0.057804,0.065368,0.090078,0.156373,0.233111,0.414028,0.429872,0.163897,0.092536,0.070529,0.057053,0.052453,0.058192,0.062243,0.094146,0.062494,0.04774,0.030436,0.030319,0,0.022039,0.063546,0.102644
