Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,8,29,0.441637,0.432797,0.501312,0.431264,0.331022,0.160147,0.021474,0.03336,0.042821,0.069883,0.058276,0.065764,0.045575,0.070034,0.057975,0.098502,0.018881,0.042667,0.220537,0.804129,0.957618,0.993986,0.99646,0.998652
2014,8,30,0.998241,0.998373,0.997109,0.995768,0.996004,0.998075,0.996918,0.998047,0.999383,0.999553,0.999704,0.999341,0.999128,0.990593,0.962809,0.986731,0.976187,0.952449,0.997144,0.996804,0.996719,0.999554,0.999542,0.999404
2014,8,31,0.998403,0.998405,0.993919,0.973073,0.972719,0.820228,0.285487,0.208753,0.148691,0.143623,0.127261,0.076319,0.019493,0,0,0,0,0,0,0,0.016669,0,0.04791,0.054815
2014,9,1,0.094523,0.122927,0.164293,0.223495,0.221452,0.195043,0.09592,0.111343,0.091005,0.083374,0.046206,0.061027,0.088682,0.12304,0.138331,0.124108,0.160892,0.197905,0.184948,0.165088,0.162245,0.019782,0,0
2014,9,2,0,0.061906,0.106823,0.096738,0.064792,0.040413,0,0,0,0,0.05002,0.388084,0.660653,0.692559,0.67933,0.64838,0.844041,0.983988,0.994481,0.994749,0.991621,0.92533,0.675714,0.339014
2014,9,3,0.144683,0.027786,0.102845,0.092191,0.155294,0.339047,0.185282,0.183864,0.223251,0.144109,0.162056,0.163087,0.318775,0.294765,0.329977,0.265904,0.419309,0.354161,0.371676,0.498139,0.46938,0.399306,0.357696,0.377893
2014,9,4,0.24218,0.167493,0.175982,0.218972,0.290356,0.340674,0.133387,0,0,0.014822,0.090294,0.334275,0.540598,0.593095,0.684864,0.754886,0.648362,0.684161,0.590389,0.466458,0.52225,0.672903,0.79431,0.692546
2014,9,5,0.593956,0.608952,0.860351,0.796674,0.724602,0.391496,0.158716,0.208134,0.303411,0.499188,0.517668,0.465421,0.480958,0.408628,0.249263,0.201811,0.199016,0.214739,0.170893,0.118275,0.067248,0.018121,0.015918,0.072485
2014,9,6,0.146045,0.178652,0.163298,0.144476,0.096032,0.066251,0.019757,0,0,0.04621,0.15197,0.233179,0.29394,0.356221,0.423267,0.334968,0.446093,0.414032,0.189885,0.176116,0.183104,0.033603,0.051171,0.070767
2014,9,7,0.098735,0.117569,0.139006,0.112685,0.082777,0.07069,0.043795,0.044107,0.044457,0.079481,0.143582,0.18839,0.444366,0.636379,0.756447,0.844501,0.894364,0.887886,0.89808,0.939457,0.937145,0.901346,0.83518,0.94418
2014,9,8,0.978751,0.995856,0.972878,0.701459,0.129785,0.060644,0.549957,0.70215,0.769733,0.985476,0.955111,0.969179,0.903947,0.760685,0.705313,0.729951,0.673429,0.536969,0.431731,0.25414,0.122783,0.10905,0.2428,0.232653
2014,9,9,0.28086,0.355627,0.31005,0.29257,0.28007,0.286983,0.195077,0.171727,0.258999,0.202075,0.151575,0.074991,0.055116,0.072976,0.07503,0.06038,0.031131,0.046555,0.052465,0.057956,0.074583,0.157751,0.252299,0.427925
2014,9,10,0.579375,0.656341,0.618865,0.581123,0.498727,0.383384,0.288131,0.308271,0.314836,0.315669,0.340445,0.264133,0.25468,0.279907,0.212796,0.146349,0.109092,0.048082,0.022717,0.019421,0.025591,0.057872,0.090016,0.117693
2014,9,11,0.177488,0.180293,0.196043,0.180506,0.169578,0.162817,0.110445,0.151514,0.151126,0.149974,0.100198,0.057261,0.058215,0.09713,0.10889,0.07995,0.047456,0.035635,0.048207,0.029493,0.040155,0.022717,0.016536,0
2014,9,12,0.016865,0.020623,0.044535,0.058232,0.052363,0.041629,0.016155,0.016885,0,0,0,0.015551,0.014841,0.017988,0.020649,0.021792,0.023653,0.017316,0,0,0,0,0,0
2014,9,13,0,0,0,0,0,0.033135,0,0.017867,0.055307,0.180809,0.374247,0.491582,0.470682,0.479924,0.470518,0.404423,0.424503,0.344947,0.33489,0.339018,0.390627,0.260569,0.232837,0.224507
2014,9,14,0.217532,0.26162,0.250855,0.21064,0.194247,0.13136,0.051325,0.094704,0.128001,0.138487,0.167057,0.207294,0.277133,0.302285,0.247647,0.198557,0.18563,0.142471,0.127889,0.153669,0.137268,0.073961,0.087594,0.061382
2014,9,15,0.035875,0,0,0.020903,0.044804,0.044019,0,0,0.07252,0.456261,0.704146,0.853838,0.86284,0.770671,0.589577,0.510614,0.44493,0.422599,0.446738,0.43653,0.382064,0.064995,0.062858,0.065393
2014,9,16,0.093484,0.100866,0.109433,0.09216,0.078639,0.059185,0.045231,0.018333,0.050214,0.020186,0.032385,0.016567,0.023237,0.114477,0.089003,0.03655,0.026723,0.076701,0.018199,0.017638,0,0,0,0
2014,9,17,0,0,0,0.019553,0.035962,0.015136,0,0,0.068247,0.184416,0.463237,0.685661,0.653581,0.649237,0.685203,0.737913,0.743504,0.779959,0.801318,0.858295,0.732835,0.588304,0.639037,0.643325
2014,9,18,0.625776,0.643573,0.630483,0.510714,0.423528,0.453046,0.449429,0.275604,0.524214,0.698459,0.771278,0.859124,0.936619,0.946247,0.953466,0.94685,0.933148,0.934378,0.959136,0.936749,0.834908,0.52972,0.42471,0.529385
2014,9,19,0.745657,0.924996,0.957151,0.96018,0.93976,0.924249,0.667526,0.213291,0.302957,0.193464,0.2079,0.071852,0.020878,0,0,0,0,0,0,0.028229,0.053272,0.064002,0.105929,0.185879
2014,9,20,0.277083,0.370225,0.389301,0.406616,0.358291,0.25023,0.120378,0.095884,0.24814,0.410466,0.339303,0.149542,0.113925,0.086179,0.048756,0.026159,0.017348,0.015666,0.019928,0.016834,0.024882,0.052268,0.074458,0.090943
2014,9,21,0.088253,0.152856,0.152349,0.132352,0.15456,0.183271,0.196793,0.070817,0.061003,0.041484,0.080452,0.140106,0.121873,0.172368,0.216784,0.252194,0.223925,0.15779,0.081595,0.052492,0.062623,0.192137,0.333846,0.273399
2014,9,22,0.282454,0.239352,0.162268,0.330872,0.283473,0,0.025497,0.071504,0.331131,0.812411,0.803526,0.991311,0.915346,0.719502,0.38097,0.756256,0.562602,0.337813,0.249313,0.362973,0.282023,0.474748,0.027583,0
2014,9,23,0.280385,0.35677,0.390516,0.50937,0.493025,0.479914,0.442091,0.310887,0.275741,0.311937,0.24854,0.550695,0.452731,0.665628,0.987229,0.999877,0.999778,0.952604,1,0.999928,0.999692,0.999894,1,1
2014,9,24,1,1,1,1,1,0.999885,0.998842,0.994082,0.978281,0.95345,0.906591,0.93819,0.992865,0.993214,0.978185,0.942348,0.916768,0.767316,0.604665,0.540575,0.46242,0.420718,0.580359,0.516647
2014,9,25,0.516379,0.572643,0.530916,0.4603,0.393941,0.341617,0.210802,0.234356,0.34168,0.262056,0.170068,0.071749,0.052497,0.051469,0.019782,0.01485,0.015323,0,0,0,0,0.016536,0.042542,0.079123
2014,9,26,0.134486,0.227196,0.376613,0.442802,0.504708,0.533137,0.346409,0.431152,0.699462,0.847066,0.883422,0.932602,0.980834,0.990904,0.995375,0.996256,0.998809,0.999376,0.999704,0.999904,1,1,0.999864,0.999812
2014,9,27,0.999803,1,1,1,1,1,0.999002,0.992863,0.990009,0.979505,0.976539,0.936647,0.672429,0.613445,0.782369,0.806221,0.728174,0.809805,0.916412,0.963015,0.987797,0.989978,0.988327,0.989743
2014,9,28,0.993806,0.994681,0.993617,0.993684,0.996126,0.996038,0.996445,0.994954,0.997886,0.99682,0.995128,0.99442,0.994569,0.98963,0.975012,0.959493,0.969898,0.953282,0.942022,0.872754,0.825191,0.808839,0.829996,0.876371
2014,9,29,0.905309,0.907212,0.959998,0.958582,0.947941,0.919012,0.801693,0.517374,0.663043,0.776705,0.805965,0.734621,0.663432,0.604835,0.464283,0.353808,0.211734,0.14323,0.09073,0.057804,0.021395,0.05117,0.068117,0.071278
2014,9,30,0.063642,0.066707,0.065146,0.070984,0.087278,0.08922,0.063401,0.017136,0.022427,0.015733,0,0,0,0.016234,0.027887,0.081728,0.071703,0.073188,0.076169,0.072366,0.01521,0.022537,0.059345,0.059187
2014,10,1,0.084115,0.097212,0.120123,0.110077,0.114722,0.118844,0.100271,0.074916,0.095904,0.097293,0.115203,0.158645,0.274766,0.418011,0.483496,0.486761,0.525239,0.535116,0.561342,0.709088,0.773603,0.62071,0.749265,0.736057
2014,10,2,0.607952,0.491591,0.412103,0.345264,0.273521,0.204253,0.10732,0.116567,0.200329,0.276022,0.431941,0.501726,0.578656,0.668437,0.767365,0.803494,0.850899,0.907609,0.898181,0.899378,0.75715,0.537104,0.551537,0.60787
2014,10,3,0.611533,0.670432,0.829766,0.843704,0.848025,0.878535,0.778932,0.031439,0.02715,0.327753,0.893025,0.957958,0.986132,0.985893,0.983255,0.985888,0.996749,0.997345,0.995476,0.99146,0.994874,0.986586,0.978195,0.98041
2014,10,4,0.974617,0.957743,0.976561,0.964943,0.935464,0.888387,0.743008,0.494177,0.331022,0.310252,0.305162,0.140186,0.038823,0.021006,0,0.05419,0.075976,0.294774,0.421412,0.410338,0.291872,0.271495,0.095466,0.037284
2014,10,5,0,0.017681,0.024565,0.08029,0.339306,0.396086,0.463452,0.420482,0.532142,0.655315,0.636763,0.700639,0.806701,0.853253,0.817873,0.731575,0.563742,0.409841,0.337185,0.270045,0.156841,0.101347,0.036177,0.054969
2014,10,6,0.086294,0.074395,0.051653,0.022277,0.028332,0,0,0,0,0,0.052169,0.150521,0.094191,0.017359,0,0,0,0.019102,0.038463,0.051812,0.019541,0.049641,0.023067,0
2014,10,7,0.019445,0.077712,0.131133,0.110738,0.096709,0.106345,0.111708,0.035815,0.06945,0.035484,0,0.103436,0.13105,0.21309,0.25187,0.19625,0.184915,0.242501,0.373009,0.559264,0.542037,0.851173,0.925072,0.967218
2014,10,8,0.989501,0.996739,0.998545,0.998897,0.99874,0.996976,0.99414,0.969408,0.873782,0.676735,0.647085,0.801307,0.87471,0.828361,0.714048,0.65882,0.627248,0.65258,0.537074,0.397388,0.339749,0.590731,0.786909,0.643314
2014,10,9,0.625685,0.756168,0.850397,0.925648,0.949353,0.928142,0.802702,0.399977,0.434482,0.744964,0.793738,0.733619,0.730646,0.827679,0.865698,0.878181,0.870909,0.874739,0.897332,0.847672,0.583636,0.365396,0.237992,0.080314
2014,10,10,0.017052,0.015182,0.020322,0.047835,0.071893,0.113915,0.329912,0.481708,0.567493,0.705443,0.820067,0.771867,0.809529,0.816142,0.827877,0.85232,0.872283,0.861382,0.877541,0.729168,0.493146,0.38489,0.180847,0.024075
2014,10,11,0,0,0,0,0,0.02026,0.131522,0.123813,0.166042,0.518993,0.708514,0.762917,0.751072,0.675975,0.579168,0.485775,0.370693,0.351853,0.415411,0.323004,0.144434,0.104792,0.076119,0.059271
2014,10,12,0.069838,0.102334,0.117401,0.042499,0.027887,0.015257,0.024882,0.048757,0.168104,0.262559,0.266072,0.298211,0.340548,0.350612,0.411478,0.589106,0.677308,0.817199,0.934226,0.948653,0.912916,0.890489,0.826911,0.904747
2014,10,13,0.928997,0.9066,0.751268,0.634192,0.35583,0.496923,0.29755,0.142271,0.682152,0.755661,0.762919,0.58336,0.419774,0.308674,0.320601,0.35888,0.135891,0.211712,0.495797,0.916816,0.994263,0.999013,0.99977,1
2014,10,14,1,1,1,1,1,1,1,0.998775,0.996832,0.984264,0.923633,0.753849,0.947767,0.92761,0.960688,0.964895,0.954972,0.906912,0.852369,0.743653,0.958051,0.974196,0.998027,0.99895
2014,10,15,0.999604,0.999749,0.999303,0.998985,0.99847,0.996466,0.992802,0.922577,0.82722,0.829511,0.668651,0.66762,0.777133,0.64646,0.672013,0.688052,0.65208,0.597275,0.701453,0.667811,0.763868,0.804309,0.815061,0.781012
2014,10,16,0.837796,0.876687,0.933312,0.968213,0.986682,0.985667,0.985219,0.899602,0.83638,0.835413,0.928021,0.87749,0.854235,0.725492,0.724498,0.635166,0.527616,0.568193,0.443834,0.27581,0.321784,0.248639,0.380515,0.4663
2014,10,17,0.899021,0.942036,0.956541,0.955594,0.946257,0.92138,0.849535,0.422361,0.329178,0.312322,0.267803,0.204827,0.376124,0.346661,0.238812,0.261305,0.293487,0.286068,0.171872,0.137223,0.079676,0.094407,0.087336,0.061922
2014,10,18,0.035495,0.037407,0.047664,0.086718,0.122099,0.116155,0.097206,0.058105,0.051892,0.10206,0.442645,0.465195,0.484885,0.546209,0.489996,0.310715,0.369799,0.401278,0.416284,0.159663,0,0,0,0
2014,10,19,0,0.019114,0.032221,0.019009,0.016095,0,0,0,0,0.284329,0.365183,0.391986,0.370402,0.312113,0.31462,0.348735,0.385424,0.313066,0.178629,0.078771,0,0.020839,0.041063,0.042586
2014,10,20,0.049186,0.043108,0.042146,0.043747,0.045109,0.051176,0.05283,0.017273,0.014914,0,0.32711,0.285201,0.309839,0.339029,0.383337,0.380233,0.268824,0.173168,0.121439,0.090087,0.032502,0.074349,0.103188,0.099987
2014,10,21,0.088712,0.08169,0.0793,0.078794,0.07903,0.071671,0.055146,0,0.031853,0.034427,0.025873,0,0.069166,0.083621,0.091184,0.074991,0.061742,0.053053,0.060379,0.095273,0.080117,0.087051,0.08002,0.063474
2014,10,22,0.071846,0.062767,0.060348,0.062573,0.05951,0.055895,0.039349,0,0.022662,0,0,0.115896,0.096443,0.272606,0.130061,0.060628,0.038497,0.02269,0.018962,0,0,0.014831,0.031538,0.020954
