Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,8,24,0.93514,0.921503,0.974771,0.994463,0.999247,0.999299,0.988571,0.96118,0.987487,0.994391,0.998215,0.997158,0.995858,0.979238,0.954213,0.96287,0.89541,0.864958,0.989706,0.998116,0.997756,0.999174,0.999429,1
2014,8,25,1,1,0.80361,0.500474,0.998388,1,1,1,1,0.998697,0.998003,0.998726,0.998749,0.999437,0.998979,0.995517,0.988862,0.958908,0.798485,0.988824,0.95162,0.981346,0.998295,0.998286
2014,8,26,1,0.999066,0.99942,1,1,1,0.999472,0.99889,0.99885,0.996542,0.993347,0.956414,0.79948,0.920973,0.952644,0.914413,0.840141,0.853906,0.948578,0.934461,0.953995,0.983147,0.995491,0.995993
2014,8,27,0.994994,0.994908,0.99484,0.994293,0.994365,0.988094,0.946685,0.862746,0.793281,0.842403,0.870639,0.765339,0.736024,0.722882,0.699949,0.68105,0.685164,0.67288,0.668911,0.682443,0.743862,0.761521,0.76016,0.75387
2014,8,28,0.907267,0.962276,0.976322,0.980087,0.950284,0.805797,0.514359,0.301699,0.219399,0.186568,0.201898,0.115178,0.105003,0.096981,0.097677,0.094158,0.192641,0.259029,0.340809,0.359767,0.431389,0.213296,0.137112,0.119439
2014,8,29,0.124443,0.079752,0.088677,0.047343,0.013258,0.042091,0.069589,0.054887,0.060186,0.065448,0.058273,0.06535,0.151951,0.188849,0.245559,0.225731,0.285036,0.193533,0.245118,0.281959,0.387697,0.435416,0.473508,0.471777
2014,8,30,0.619733,0.756963,0.919047,0.887999,0.881621,0.938528,0.832957,0.930929,0.985634,0.996317,0.940165,0.969219,0.989112,0.984117,0.991553,0.989769,0.957119,0.828631,0.5309,0.558506,0.568533,0.501307,0.805213,0.801309
2014,8,31,0.873458,0.900832,0.848971,0.759227,0.850142,0.924051,0.902658,0.784041,0.792029,0.63651,0.574883,0.654787,0.765574,0.833152,0.817847,0.813745,0.742034,0.801963,0.920687,0.886065,0.768218,0.664137,0.683852,0.850903
2014,9,1,0.810415,0.760087,0.688679,0.672786,0.668599,0.321973,0.295336,0.165008,0.150421,0.117832,0.065002,0.068089,0.065695,0.061304,0.035606,0.038293,0.040577,0.038239,0.049856,0.075894,0.107425,0.107383,0.083254,0.104273
2014,9,2,0.173478,0.204076,0.184311,0.134955,0.09068,0.069293,0.030955,0.032265,0.028751,0.02528,0.15255,0.255458,0.398609,0.42545,0.535844,0.4754,0.527826,0.569453,0.5485,0.495188,0.83551,0.842228,0.901195,0.898971
2014,9,3,0.886279,0.96065,0.986696,0.976743,0.995012,0.987901,0.904312,0.796503,0.739979,0.793009,0.620774,0.388211,0.248628,0.185484,0.240713,0.22146,0.269789,0.350401,0.294472,0.324883,0.448262,0.503023,0.693221,0.90813
2014,9,4,0.934862,0.978157,0.987176,0.985181,0.975149,0.984974,0.987471,0.887743,0.890181,0.928793,0.892591,0.896556,0.926641,0.910568,0.858039,0.792253,0.857241,0.748902,0.728332,0.527571,0.519318,0.764384,0.818472,0.818344
2014,9,5,0.674457,0.657997,0.744644,0.791807,0.748452,0.756,0.798541,0.824428,0.795063,0.675413,0.585653,0.492154,0.464548,0.383427,0.384561,0.306283,0.184181,0.087843,0.106011,0.231863,0.265459,0.338269,0.474413,0.397421
2014,9,6,0.388792,0.373964,0.297381,0.233609,0.254194,0.269912,0.18606,0.113634,0.17467,0.14918,0.25406,0.329847,0.411051,0.411166,0.749066,0.85921,0.905663,0.943891,0.960875,0.93882,0.933167,0.967938,0.972173,0.994446
2014,9,7,0.999142,0.998853,0.998815,0.997875,0.992447,0.983517,0.953039,0.857404,0.736209,0.598581,0.541053,0.447064,0.542079,0.585146,0.673861,0.445753,0.341356,0.413946,0.357066,0.226071,0.153433,0.125843,0.158372,0.214628
2014,9,8,0.494713,0.812176,0.899043,0.882553,0.793767,0.794247,0.638244,0.504725,0.480714,0.487206,0.531614,0.584208,0.485515,0.41085,0.288512,0.308407,0.24126,0.17067,0.094989,0.064197,0.062616,0.054725,0.079261,0.088495
2014,9,9,0.079872,0.097606,0.157962,0.206033,0.245785,0.259062,0.223075,0.152269,0.158059,0.175619,0.223006,0.238364,0.181176,0.129097,0.090309,0.069813,0.047853,0.028096,0.033087,0.03598,0.026987,0.018948,0,0
2014,9,10,0,0,0.056436,0.036133,0.052212,0.049992,0.036841,0.033939,0.072448,0.122485,0.228965,0.293509,0.399809,0.363979,0.403811,0.419301,0.402825,0.300239,0.394275,0.404601,0.440401,0.28798,0.24422,0.177887
2014,9,11,0.211048,0.238051,0.199104,0.233756,0.411268,0.541961,0.452689,0.477978,0.524532,0.549874,0.67848,0.81727,0.79748,0.778106,0.926908,0.947662,0.963323,0.982049,0.994009,0.995697,0.998116,0.99748,1,1
2014,9,12,1,1,0.999404,0.998171,0.886947,0.813924,0.704104,0.790137,0.795201,0.640827,0.52135,0.47499,0.232812,0.056729,0.033771,0.077776,0.157191,0.215188,0.240829,0.281578,0.705596,0.81549,0.895063,0.995132
2014,9,13,0.998559,0.998558,0.998128,0.937597,0.832837,0.792876,0.712418,0.781716,0.934181,0.796534,0.743124,0.717627,0.330678,0.103957,0.060917,0.084311,0.131253,0.391798,0.505052,0.625895,0.780421,0.798592,0.964291,0.960421
2014,9,14,0.906729,0.930125,0.98283,0.993845,0.995285,0.988216,0.984491,0.802152,0.83782,0.627793,0.410048,0.504765,0.357772,0.259173,0.146314,0.045132,0.045513,0.113754,0.091203,0.096255,0.106334,0.016121,0.060773,0.063283
2014,9,15,0.102345,0.14523,0.167053,0.120195,0.090919,0.065487,0.030076,0,0.025737,0.032454,0.035876,0.041081,0.040487,0.054375,0.059264,0.094208,0.1107,0.137539,0.206363,0.268386,0.336625,0.190988,0.150092,0.114221
2014,9,16,0.117596,0.12392,0.094805,0.075304,0.094259,0.095743,0.065683,0.11136,0.377581,0.504807,0.615012,0.696866,0.792512,0.827416,0.960751,0.980648,0.982818,0.976024,0.961695,0.697033,0.257361,0.711211,0.437867,0.536295
2014,9,17,0.700067,0.253703,0.595292,0.208405,0.377984,0.335497,0.288273,0.400313,0.668346,0.950484,0.938435,0.633886,0.686232,0.637489,0.609203,0.426364,0.258591,0.234842,0.213034,0.217322,0.182019,0.317389,0.444859,0.502712
2014,9,18,0.513447,0.473004,0.492217,0.538308,0.500441,0.473531,0.371689,0.243509,0.146028,0.072698,0.094538,0.115863,0.110262,0.117069,0.110623,0.125841,0.168934,0.170436,0.207085,0.231433,0.29212,0.067919,0.134231,0.194772
2014,9,19,0.258547,0.334515,0.494928,0.578389,0.615207,0.608539,0.57312,0.463122,0.463528,0.56173,0.682163,0.733017,0.711045,0.667332,0.607555,0.576838,0.442534,0.383996,0.301041,0.266767,0.243565,0.265779,0.243049,0.619917
2014,9,20,0.69359,0.71776,0.754813,0.726605,0.762882,0.758179,0.582754,0.427185,0.286091,0.184825,0.141827,0.094057,0.086314,0.117522,0.097101,0.075883,0.058836,0.055425,0.028874,0.057272,0.095866,0.065298,0.110141,0.186043
2014,9,21,0.1645,0.168764,0.175841,0.206609,0.16078,0.126208,0.062373,0.015661,0.045143,0.074153,0.105509,0.127605,0.155245,0.21328,0.33586,0.369503,0.362265,0.369142,0.534062,0.544213,0.640349,0.642356,0.614208,0.61227
2014,9,22,0.86482,0.833495,0.447957,0.241183,0.101893,0.365452,0.342438,0.229314,0.26376,0.552552,0.548762,0.317511,0.355778,0.593117,0.869815,0.906743,0.831465,0.786487,0.691962,0.392848,0.257811,0.157355,0.197526,0.215933
2014,9,23,0.021251,0.143786,0.082559,0.065296,0.049013,0.012794,0.025184,0.021282,0.031124,0.079754,0.333879,0.43058,0.559004,0.695609,0.916291,0.961353,0.901846,0.853364,0.7842,0.736652,0.74979,0.832198,0.793062,0.766727
2014,9,24,0.700511,0.844161,0.874972,0.839839,0.902496,0.922691,0.824494,0.746754,0.914928,0.790573,0.77261,0.888407,0.925957,0.938429,0.948172,0.951799,0.95919,0.934134,0.937662,0.949402,0.944221,0.976519,0.987597,0.989728
2014,9,25,0.988473,0.988372,0.982698,0.989928,0.971263,0.979714,0.830672,0.579159,0.775981,0.965481,0.994377,0.997775,0.999296,0.999282,0.991385,0.944868,0.981272,0.909874,0.929454,0.837257,0.814946,0.853203,0.944119,0.97084
2014,9,26,0.993028,0.998164,0.997525,0.996314,0.995936,0.985863,0.926843,0.967065,0.968385,0.875058,0.801502,0.8992,0.96896,0.951037,0.882666,0.772776,0.873937,0.814804,0.944336,0.940961,0.881464,0.738663,0.841977,0.650704
2014,9,27,0.687223,0.912212,0.929974,0.943912,0.95082,0.906397,0.77705,0.768167,0.789838,0.782499,0.730244,0.767189,0.625713,0.638696,0.551093,0.500973,0.72524,0.824805,0.817989,0.796138,0.618654,0.803118,0.769136,0.718436
2014,9,28,0.716616,0.596401,0.538111,0.53567,0.558956,0.489823,0.382843,0.211839,0.138208,0.102115,0.065274,0.06147,0.065139,0.069172,0.063238,0.064317,0.015836,0.015878,0.035015,0.021819,0.032639,0,0.012664,0
2014,9,29,0.038957,0.073088,0.092346,0.080328,0.060078,0.047797,0.035412,0,0,0.018906,0.130239,0.210814,0.331614,0.367309,0.386157,0.470895,0.657011,0.532108,0.569791,0.606808,0.527661,0.430602,0.609895,0.643856
2014,9,30,0.67713,0.741416,0.795789,0.812413,0.862851,0.793568,0.606628,0.552416,0.866692,0.95515,0.98457,0.994263,0.993745,0.987459,0.980672,0.959737,0.861122,0.504853,0.652866,0.667112,0.648061,0.655822,0.79273,0.769482
2014,10,1,0.839209,0.817588,0.508786,0.264125,0.142818,0.046206,0.060752,0.244151,0.442128,0.446998,0.405432,0.491101,0.480311,0.326122,0.159048,0.174982,0.225352,0.260573,0.301031,0.355783,0.279163,0.283036,0.311463,0.279163
2014,10,2,0.10841,0.054239,0.096257,0.088284,0.113541,0.11882,0.118742,0.130316,0.190565,0.180714,0.132833,0.129965,0.155194,0.163913,0.169576,0.115693,0.122148,0.133875,0.156567,0.149889,0.053534,0.046039,0.196315,0.339133
2014,10,3,0.514119,0.50936,0.436335,0.425218,0.346003,0.440648,0.405709,0.286923,0.272787,0.370316,0.303217,0.256767,0.270517,0.246916,0.207006,0.157166,0.105366,0.08747,0.051504,0.050436,0.070922,0.065658,0.064909,0.048148
2014,10,4,0.062045,0.105583,0.130994,0.142688,0.165802,0.176733,0.155281,0.096053,0.114987,0.091637,0.116213,0.110449,0.106002,0.092299,0.077658,0.063441,0.074865,0.052842,0.056173,0.060445,0.067109,0.011793,0.067175,0.118136
2014,10,5,0.15479,0.187259,0.164237,0.108394,0.108154,0.09995,0.06145,0.090766,0.059257,0.028107,0,0.028639,0.059345,0.076869,0.089302,0.134393,0.111013,0.153174,0.120173,0.086897,0.071537,0.056611,0.06772,0.079378
2014,10,6,0.149301,0.214035,0.253134,0.30116,0.294502,0.306587,0.338132,0.234507,0.262081,0.412102,0.411626,0.344892,0.291245,0.285066,0.229036,0.195227,0.118766,0.059992,0.055878,0.042942,0.081194,0.157455,0.161982,0.243742
2014,10,7,0.289071,0.377789,0.439085,0.400684,0.529365,0.653625,0.734699,0.694005,0.687125,0.719226,0.661561,0.713742,0.65259,0.540492,0.518678,0.444236,0.420649,0.351864,0.331641,0.396713,0.315312,0.407596,0.413542,0.371363
2014,10,8,0.333559,0.277486,0.286399,0.362822,0.411038,0.604336,0.584003,0.537092,0.56132,0.618385,0.68567,0.674122,0.650478,0.608345,0.626514,0.694456,0.702969,0.696412,0.686172,0.66847,0.645153,0.445494,0.370683,0.342586
2014,10,9,0.337246,0.311242,0.300336,0.325703,0.371438,0.372173,0.411165,0.344933,0.446259,0.663659,0.746958,0.768765,0.747067,0.690058,0.599442,0.545414,0.532712,0.533415,0.476197,0.369567,0.204644,0.171843,0.13372,0.092418
2014,10,10,0.051669,0.035258,0.014147,0,0.017829,0.045811,0.126464,0.204354,0.272247,0.395168,0.574906,0.658927,0.712218,0.840333,0.88792,0.894186,0.882223,0.811917,0.867656,0.838908,0.733781,0.556137,0.404058,0.381483
2014,10,11,0.265998,0.20823,0.166218,0.141278,0.127583,0.095913,0.069123,0.056918,0.21339,0.311406,0.314576,0.362281,0.375778,0.480448,0.835432,0.929247,0.934653,0.949913,0.947745,0.872626,0.854099,0.758698,0.621713,0.622215
2014,10,12,0.864173,0.959702,0.950047,0.864363,0.896086,0.636782,0.164577,0.167756,0.268657,0.345655,0.798359,0.885261,0.877706,0.98863,0.98604,0.866826,0.915101,0.999373,0.99929,0.999233,0.999429,0.999125,0.996659,1
2014,10,13,1,0.998715,0.999091,0.999135,0.999451,1,1,1,0.999234,0.996142,0.998736,0.996506,0.910675,0.983555,0.713509,0.617285,0.914033,0.959475,0.998856,0.997963,0.998396,0.997372,0.998736,0.999095
2014,10,14,1,1,0.999343,0.987892,0.977073,0.980431,0.9735,0.980671,0.989727,0.984485,0.960919,0.954442,0.899901,0.875884,0.86668,0.878865,0.849021,0.868159,0.856799,0.872182,0.94509,0.878915,0.682623,0.653593
2014,10,15,0.718925,0.695166,0.720445,0.700621,0.859031,0.858605,0.729941,0.72065,0.846406,0.827071,0.8944,0.930716,0.962786,0.897666,0.924915,0.886891,0.698195,0.785635,0.644574,0.823169,0.813654,0.868377,0.807482,0.789856
2014,10,16,0.768779,0.778277,0.799443,0.743135,0.665226,0.566012,0.535531,0.558235,0.53587,0.557324,0.486222,0.418703,0.464903,0.792993,0.688473,0.572196,0.399772,0.349467,0.372249,0.333373,0.395034,0.297278,0.409675,0.609802
2014,10,17,0.520786,0.510552,0.502293,0.529626,0.544837,0.500055,0.462444,0.354841,0.294928,0.300682,0.169993,0.122593,0.120762,0.12071,0.12154,0.124025,0.123427,0.10783,0.0866,0.070222,0.042003,0.065306,0.066006,0.071393
2014,10,18,0.105988,0.120101,0.161382,0.168023,0.188399,0.230975,0.230204,0.153718,0.184872,0.18527,0.266417,0.294444,0.284345,0.251332,0.205395,0.16733,0.131814,0.122365,0.11325,0.11656,0.087678,0,0.012765,0.04047
