Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,11,0.132911,0.245822,0.329836,0.60768,0.802856,0.888466,0.908843,0.942562,0.969843,0.968954,0.978685,0.981893,0.989895,0.994803,0.996636,0.996192,0.995274,0.995403,0.996133,0.998773,0.999196,0.999291,0.999311,0.999639
2014,7,12,0.991246,0.946051,0.978759,0.984027,0.985507,0.991851,0.97725,0.96214,0.949479,0.931691,0.924569,0.890065,0.875098,0.856247,0.843523,0.863765,0.86387,0.849152,0.836822,0.810178,0.763935,0.744802,0.768729,0.772525
2014,7,13,0.754737,0.776596,0.747739,0.728806,0.759882,0.776054,0.78667,0.763038,0.753198,0.763523,0.83899,0.857536,0.847404,0.817004,0.696544,0.576553,0.525341,0.577346,0.537729,0.581918,0.541927,0.47663,0.387479,0.265565
2014,7,14,0.165217,0.151218,0.143693,0.137557,0.12791,0.132904,0.209334,0.344646,0.387544,0.33778,0.290353,0.243268,0.202571,0.185568,0.175456,0.169489,0.182786,0.206198,0.198075,0.207846,0.216992,0.260169,0.216188,0.192955
2014,7,15,0.185926,0.207383,0.195091,0.196954,0.165928,0.109084,0.114854,0.147459,0.140881,0.145434,0.176631,0.17343,0.149895,0.149339,0.10409,0.075626,0.06365,0.033042,0.041701,0.044991,0.047687,0.040245,0.011301,0
2014,7,16,0,0,0.002652,0.005366,0.00301,0.007989,0.019385,0.022402,0.023261,0.026952,0.041829,0.06034,0.095176,0.108772,0.116411,0.111113,0.109938,0.093026,0.091337,0.077471,0.07938,0.085732,0.05694,0.060377
2014,7,17,0.061651,0.038656,0.03749,0.041763,0.044094,0.040981,0.057086,0.063434,0.068718,0.084368,0.108292,0.097899,0.129171,0.165529,0.181045,0.123929,0.097611,0.157355,0.411442,0.242047,0.488948,0.450795,0.510949,0.591233
2014,7,18,0.82096,0.937454,0.965016,0.962088,0.93488,0.812096,0.663114,0.641729,0.574593,0.408478,0.248531,0.153427,0.105984,0.060982,0.041193,0.062777,0.118897,0.202661,0.288627,0.391595,0.483164,0.560854,0.639799,0.671736
2014,7,19,0.661799,0.787303,0.794996,0.823265,0.847194,0.82548,0.777884,0.797734,0.74846,0.735951,0.73858,0.754388,0.775135,0.800625,0.811213,0.807519,0.739578,0.785769,0.78001,0.777309,0.764153,0.763853,0.680138,0.586291
2014,7,20,0.657377,0.700802,0.73183,0.765896,0.769715,0.759272,0.817239,0.909812,0.918456,0.94536,0.97571,0.9867,0.990562,0.993988,0.994003,0.992735,0.992762,0.99124,0.985428,0.981872,0.98184,0.985638,0.991568,0.987459
2014,7,21,0.983092,0.982341,0.98363,0.985932,0.984839,0.938306,0.826274,0.75493,0.626586,0.575267,0.568153,0.571002,0.582517,0.617956,0.617153,0.673186,0.627944,0.806786,0.849677,0.903285,0.915797,0.923335,0.928162,0.935912
2014,7,22,0.907205,0.898782,0.834088,0.829873,0.82836,0.73724,0.63663,0.603579,0.579742,0.509992,0.540876,0.67908,0.667735,0.564507,0.453765,0.67683,0.695474,0.628215,0.627339,0.647504,0.642995,0.674075,0.771524,0.850963
2014,7,23,0.935351,0.961274,0.915875,0.79377,0.701182,0.708916,0.734235,0.733163,0.742122,0.709057,0.644871,0.501208,0.441038,0.485981,0.652707,0.770628,0.824778,0.801632,0.72649,0.793384,0.791623,0.75097,0.678237,0.64657
2014,7,24,0.587904,0.444897,0.328017,0.25982,0.177102,0.127717,0.10503,0.133876,0.132575,0.102494,0.074704,0.063932,0.037545,0.043674,0.060633,0.064752,0.0712,0.083122,0.106338,0.161466,0.22839,0.334603,0.357929,0.47547
2014,7,25,0.407452,0.560671,0.646489,0.756494,0.814974,0.813111,0.770355,0.814405,0.777088,0.744018,0.679831,0.627263,0.623361,0.587291,0.460883,0.359609,0.296549,0.296728,0.264126,0.257527,0.273783,0.267312,0.17808,0.190837
2014,7,26,0.178658,0.20782,0.234816,0.21019,0.15073,0.118222,0.112258,0.141714,0.176891,0.238065,0.301647,0.352517,0.315406,0.301096,0.243694,0.244959,0.281409,0.334742,0.345072,0.413678,0.447174,0.426776,0.411672,0.379072
2014,7,27,0.250145,0.201708,0.134172,0.108842,0.114561,0.111139,0.109179,0.185823,0.207281,0.206808,0.207857,0.291189,0.384081,0.490397,0.572843,0.563011,0.50244,0.485756,0.587933,0.65137,0.640723,0.659808,0.635418,0.674445
2014,7,28,0.687891,0.72004,0.723216,0.675727,0.494696,0.361486,0.351911,0.427791,0.569786,0.631047,0.467472,0.392783,0.331846,0.308062,0.287161,0.283538,0.273613,0.333152,0.398861,0.437818,0.440157,0.422134,0.34028,0.280194
2014,7,29,0.404524,0.526478,0.575595,0.418901,0.305849,0.276593,0.291387,0.479813,0.532829,0.537165,0.605371,0.65197,0.597024,0.566383,0.523305,0.459313,0.383665,0.358198,0.30428,0.267704,0.271316,0.257951,0.200458,0.165537
2014,7,30,0.140057,0.149751,0.180539,0.153423,0.090288,0.089264,0.067923,0.090149,0.114199,0.127879,0.131052,0.11647,0.114836,0.160063,0.207146,0.236325,0.271684,0.324668,0.347197,0.374298,0.392192,0.41903,0.3824,0.354121
2014,7,31,0.409893,0.594522,0.658527,0.619632,0.411544,0.379772,0.534032,0.670926,0.702007,0.705132,0.68712,0.72558,0.697389,0.623379,0.545208,0.497551,0.432117,0.425795,0.508964,0.481893,0.440257,0.397717,0.301989,0.341631
2014,8,1,0.510424,0.553863,0.544502,0.493649,0.465618,0.354554,0.190275,0.179141,0.262475,0.323638,0.347026,0.438679,0.506099,0.462651,0.422302,0.456074,0.510086,0.537584,0.502364,0.511308,0.53472,0.545698,0.639893,0.66394
2014,8,2,0.648262,0.608953,0.454323,0.295629,0.220199,0.22343,0.218573,0.297477,0.334157,0.336898,0.352121,0.36425,0.393564,0.463447,0.489434,0.510879,0.529378,0.524826,0.515628,0.574099,0.607146,0.635262,0.62647,0.665115
2014,8,3,0.826929,0.91918,0.944586,0.951922,0.944017,0.940569,0.868755,0.922881,0.945888,0.965385,0.978678,0.988938,0.995166,0.994453,0.990119,0.926622,0.939861,0.941833,0.969539,0.950663,0.948271,0.940545,0.949983,0.819234
2014,8,4,0.517063,0.267309,0.122875,0.070811,0.081849,0.120808,0.210797,0.389146,0.523462,0.611769,0.646715,0.690044,0.693926,0.768929,0.819661,0.850456,0.858377,0.850496,0.74835,0.708366,0.701437,0.696981,0.460565,0.321035
2014,8,5,0.315168,0.329976,0.425248,0.351381,0.190897,0.104722,0.081808,0.104905,0.156335,0.17352,0.138128,0.113531,0.081862,0.09641,0.111342,0.108393,0.124072,0.148521,0.166388,0.213196,0.231264,0.245681,0.300952,0.367553
2014,8,6,0.512889,0.591128,0.654225,0.65862,0.611925,0.568994,0.4058,0.570538,0.696772,0.744681,0.743743,0.760827,0.761811,0.782528,0.805968,0.84519,0.853102,0.85185,0.813381,0.872763,0.886598,0.923972,0.922119,0.902016
2014,8,7,0.88232,0.907255,0.936398,0.973699,0.968398,0.980936,0.992747,0.996787,0.997969,0.998842,0.998975,0.999245,0.999196,0.999209,0.998164,0.997525,0.963911,0.827345,0.829746,0.831421,0.807035,0.821733,0.853272,0.95155
2014,8,8,0.938094,0.917413,0.962151,0.941463,0.861219,0.649686,0.32969,0.214152,0.113673,0.072457,0.06729,0.087222,0.087636,0.104562,0.13935,0.174272,0.198486,0.218088,0.226583,0.231124,0.216643,0.200664,0.190843,0.146936
2014,8,9,0.176129,0.253617,0.201935,0.179441,0.154097,0.111811,0.102287,0.132223,0.124098,0.123077,0.13687,0.148746,0.168595,0.191477,0.216491,0.229199,0.255081,0.300102,0.366694,0.404365,0.401653,0.399541,0.282659,0.248457
2014,8,10,0.20082,0.229142,0.180777,0.13586,0.110368,0.08825,0.137741,0.185211,0.198209,0.231072,0.24821,0.301805,0.446082,0.548426,0.531875,0.412467,0.312679,0.288992,0.224376,0.151459,0.219036,0.241458,0.308761,0.516618
2014,8,11,0.5196,0.381493,0.38938,0.443464,0.378231,0.4745,0.619994,0.572712,0.61434,0.722389,0.759015,0.78959,0.834791,0.81751,0.770098,0.661963,0.540288,0.426067,0.455778,0.514957,0.505527,0.465712,0.431595,0.331616
2014,8,12,0.206805,0.083374,0.049325,0.021448,0.007936,0.008998,0.013996,0.034664,0.020569,0.01363,0.022587,0.013967,0.019933,0.029773,0.027874,0.026131,0.02726,0.026914,0.040611,0.057939,0.064703,0.055807,0.044086,0.030592
2014,8,13,0.046874,0.059068,0.070044,0.080502,0.089628,0.095513,0.089077,0.152444,0.174806,0.18972,0.196725,0.197694,0.198142,0.218821,0.224836,0.230565,0.21211,0.183882,0.175633,0.167717,0.151355,0.119518,0.066301,0.053859
2014,8,14,0.073441,0.086716,0.115211,0.148929,0.167275,0.161142,0.088158,0.096346,0.098538,0.098696,0.092739,0.095008,0.102997,0.10597,0.124509,0.10362,0.090005,0.09198,0.092703,0.081735,0.075026,0.061422,0.015725,0.02478
2014,8,15,0.029173,0.061462,0.079153,0.10327,0.107602,0.107413,0.102865,0.18447,0.221534,0.271301,0.339124,0.419706,0.535851,0.643761,0.725324,0.776593,0.819861,0.804985,0.815159,0.899265,0.917514,0.905405,0.903117,0.849594
2014,8,16,0.885484,0.933299,0.961927,0.976451,0.9822,0.986091,0.983827,0.992343,0.996176,0.99815,0.997449,0.99817,0.998773,0.997825,0.898634,0.984379,0.968191,0.986519,0.998989,0.923846,0.950661,0.999752,0.975424,0.979875
2014,8,17,0.831212,0.718856,0.783331,0.886998,0.913693,0.91097,0.917966,0.927552,0.926696,0.963554,0.925216,0.922781,0.978648,0.95316,0.947725,0.90538,0.937131,0.970518,0.979414,0.958011,0.907236,0.862701,0.856606,0.867042
2014,8,18,0.79763,0.702844,0.618491,0.536032,0.469446,0.423835,0.2886,0.336023,0.478015,0.460978,0.476312,0.451752,0.40399,0.323982,0.293472,0.288604,0.243267,0.214891,0.21386,0.227458,0.227738,0.201094,0.144456,0.145327
2014,8,19,0.208228,0.19344,0.212516,0.272629,0.258406,0.217182,0.12519,0.195055,0.259761,0.355132,0.430783,0.492861,0.524614,0.634817,0.714115,0.737682,0.725997,0.749157,0.759509,0.795905,0.803129,0.783964,0.751498,0.696194
2014,8,20,0.790785,0.834783,0.861824,0.890961,0.867946,0.830772,0.830907,0.849222,0.849317,0.863314,0.845677,0.836205,0.813277,0.807565,0.756471,0.668766,0.409602,0.261927,0.144008,0.143002,0.146627,0.154415,0.116824,0.081478
2014,8,21,0.091713,0.137,0.120567,0.121105,0.151457,0.159347,0.233066,0.382967,0.436842,0.585907,0.695519,0.774314,0.825017,0.853067,0.889146,0.927169,0.942273,0.942416,0.927411,0.964742,0.993474,0.998459,0.994959,0.990012
2014,8,22,0.916568,0.817337,0.796449,0.756147,0.905049,0.958302,0.936742,0.867718,0.773379,0.717535,0.654824,0.518659,0.357059,0.278555,0.28599,0.310396,0.333427,0.340506,0.35261,0.403548,0.40533,0.415264,0.461243,0.531906
2014,8,23,0.759104,0.863582,0.847661,0.898604,0.937455,0.944,0.87803,0.809332,0.811692,0.812226,0.759371,0.748314,0.723516,0.696306,0.659501,0.65806,0.695345,0.673208,0.65857,0.641064,0.658194,0.706512,0.70448,0.895584
2014,8,24,0.983941,0.994597,0.996025,0.996876,0.996791,0.996843,0.990322,0.976919,0.974239,0.98059,0.985724,0.986216,0.992656,0.994308,0.996061,0.984487,0.935195,0.847567,0.764973,0.825923,0.869891,0.943163,0.960991,0.977109
2014,8,25,0.982831,0.967137,0.992515,0.995505,0.985451,0.960789,0.975417,0.9113,0.913434,0.903545,0.883962,0.858368,0.780414,0.856878,0.913251,0.968498,0.950898,0.972731,0.938584,0.887548,0.939502,0.946224,0.94751,0.966799
2014,8,26,0.980328,0.988797,0.995871,0.99595,0.996582,0.997614,0.995979,0.998163,0.986645,0.998717,0.998892,0.995886,0.997167,0.990788,0.994171,0.988901,0.985137,0.96698,0.922538,0.934788,0.93435,0.963016,0.986285,0.991332
2014,8,27,0.996592,0.997707,0.997274,0.99756,0.9979,0.99796,0.9975,0.997539,0.996847,0.993948,0.994706,0.987539,0.981234,0.973979,0.974252,0.979548,0.977752,0.970043,0.965303,0.966593,0.958935,0.957485,0.954506,0.960222
2014,8,28,0.977791,0.98778,0.989186,0.992595,0.99445,0.993697,0.968766,0.951345,0.965217,0.961883,0.935338,0.926474,0.882522,0.844776,0.835106,0.795858,0.663739,0.525878,0.460418,0.423654,0.44768,0.465273,0.424179,0.488635
2014,8,29,0.672767,0.712259,0.711207,0.702383,0.678066,0.515198,0.237731,0.15178,0.147206,0.201309,0.228374,0.338307,0.472166,0.397729,0.300186,0.214454,0.202937,0.370606,0.675605,0.7376,0.699459,0.63491,0.519108,0.556646
2014,8,30,0.735885,0.803219,0.885482,0.947727,0.94125,0.959654,0.956558,0.938536,0.823785,0.739164,0.798225,0.736016,0.754763,0.812041,0.786359,0.781467,0.513115,0.57821,0.769382,0.816703,0.825507,0.866447,0.876871,0.745524
2014,8,31,0.652182,0.684149,0.755782,0.78628,0.809859,0.822444,0.775637,0.710762,0.687936,0.729452,0.732349,0.7685,0.823795,0.834847,0.814177,0.8304,0.831724,0.837574,0.88007,0.912116,0.906524,0.933237,0.937448,0.940316
2014,9,1,0.930858,0.869127,0.776689,0.764198,0.719462,0.671824,0.492449,0.379387,0.382274,0.49125,0.527418,0.433527,0.371621,0.330682,0.267515,0.237991,0.194717,0.152702,0.13613,0.125889,0.111962,0.059404,0.064849,0.122968
2014,9,2,0.202888,0.217882,0.221947,0.196177,0.120439,0.06838,0.075681,0.104779,0.142498,0.166614,0.173701,0.214827,0.203767,0.215007,0.266889,0.300024,0.306116,0.311775,0.327335,0.402278,0.40954,0.439456,0.48817,0.615385
2014,9,3,0.73794,0.775419,0.822237,0.867727,0.89198,0.916759,0.926188,0.888786,0.959031,0.982792,0.991085,0.993808,0.995441,0.995063,0.996334,0.996413,0.996143,0.995164,0.950438,0.898782,0.943872,0.901223,0.940953,0.876795
2014,9,4,0.753636,0.656069,0.541248,0.465772,0.382247,0.347745,0.264026,0.276241,0.400534,0.448077,0.378371,0.352725,0.335101,0.423189,0.476893,0.564361,0.592026,0.623822,0.577078,0.527509,0.416926,0.387847,0.293902,0.392023
2014,9,5,0.461402,0.651121,0.762207,0.821984,0.795708,0.749236,0.677071,0.653718,0.716375,0.629657,0.678642,0.746855,0.756981,0.806186,0.73785,0.669288,0.544847,0.470628,0.416939,0.397472,0.384584,0.343195,0.352473,0.461889
2014,9,6,0.545292,0.510886,0.511864,0.523142,0.467588,0.401982,0.279305,0.170009,0.152541,0.144878,0.129625,0.162996,0.215422,0.325184,0.403783,0.513253,0.583188,0.671037,0.734038,0.807907,0.876599,0.902802,0.888615,0.933867
2014,9,7,0.967862,0.976519,0.978788,0.981057,0.983929,0.981588,0.983238,0.889299,0.90781,0.915732,0.664004,0.447895,0.30802,0.203466,0.153406,0.153488,0.14199,0.129663,0.126404,0.13664,0.129438,0.092505,0.100554,0.138774
2014,9,8,0.20874,0.233979,0.1896,0.154157,0.115954,0.118301,0.104413,0.058693,0.036887,0.059479,0.185684,0.351691,0.533085,0.636265,0.736105,0.801801,0.80163,0.788763,0.782079,0.711545,0.64475,0.644042,0.683951,0.759243
2014,9,9,0.817382,0.768688,0.747663,0.744753,0.717106,0.735337,0.694943,0.581797,0.59791,0.70812,0.724508,0.731746,0.685838,0.655808,0.625122,0.612838,0.658718,0.650414,0.636931,0.636643,0.627547,0.611332,0.622063,0.4906
2014,9,10,0.368254,0.266288,0.251552,0.252799,0.282647,0.293698,0.232698,0.132309,0.164257,0.279075,0.347049,0.325521,0.251298,0.181485,0.143158,0.114217,0.103263,0.108864,0.110656,0.088569,0.079498,0.020986,0.026858,0.017616
2014,9,11,0.006212,0.002582,0.008925,0.013634,0.024689,0.030883,0.022505,0.010911,0.039911,0.076104,0.108049,0.16246,0.266472,0.431255,0.546532,0.650776,0.72195,0.775117,0.861979,0.917689,0.948933,0.965959,0.973872,0.985708
2014,9,12,0.993749,0.997609,0.99809,0.998729,0.999457,0.99962,0.998954,0.992158,0.996677,0.996909,0.966096,0.74695,0.601012,0.442126,0.312835,0.222275,0.167466,0.148385,0.150603,0.202548,0.214776,0.232184,0.247606,0.433776
2014,9,13,0.864465,0.978217,0.972999,0.970476,0.981468,0.977939,0.99459,0.994742,0.998734,0.823602,0.91116,0.916104,0.882754,0.938713,0.916185,0.925075,0.814297,0.703308,0.449561,0.176052,0.144348,0.241808,0.562488,0.728379
2014,9,14,0.904362,0.986556,0.983555,0.993867,0.995435,0.991951,0.990771,0.947349,0.861487,0.868522,0.666205,0.763114,0.703127,0.550001,0.368459,0.261025,0.1856,0.157334,0.12982,0.125204,0.073242,0.033475,0.032863,0.01491
2014,9,15,0.010941,0.028614,0.050066,0.056843,0.056531,0.052117,0.037781,0.01238,0.021095,0.025186,0.02649,0.033449,0.03726,0.037835,0.039035,0.031585,0.03604,0.039992,0.039874,0.047594,0.040852,0.030638,0.086391,0.09134
2014,9,16,0.116811,0.099177,0.085502,0.072004,0.06213,0.05625,0.045179,0.018708,0.056405,0.083178,0.101691,0.140081,0.206335,0.300623,0.383355,0.541521,0.585677,0.620421,0.662805,0.700243,0.715587,0.688061,0.650242,0.653441
2014,9,17,0.695634,0.752755,0.782495,0.636723,0.411093,0.351767,0.416606,0.533997,0.723737,0.815464,0.873472,0.862847,0.887915,0.796588,0.788556,0.919878,0.734395,0.707523,0.746415,0.829994,0.671016,0.501818,0.34919,0.198188
2014,9,18,0.151245,0.174817,0.172285,0.152735,0.282971,0.395219,0.379273,0.344102,0.447764,0.565547,0.549308,0.415431,0.292824,0.226728,0.216522,0.209442,0.185963,0.160321,0.128239,0.090919,0.06932,0.012251,0.00827,0
2014,9,19,0,0.003008,0.021998,0.040416,0.055953,0.074212,0.094978,0.168924,0.235634,0.367232,0.553038,0.675417,0.704521,0.721135,0.69945,0.692083,0.651152,0.638481,0.622522,0.638632,0.608292,0.606105,0.534592,0.569583
2014,9,20,0.608045,0.706014,0.873047,0.964067,0.981214,0.972358,0.896721,0.713147,0.66889,0.46224,0.290254,0.164067,0.094054,0.086603,0.066058,0.047138,0.051526,0.074711,0.084234,0.103915,0.102453,0.087999,0.140879,0.219908
2014,9,21,0.255229,0.287164,0.334381,0.404814,0.329538,0.238208,0.203061,0.134669,0.136153,0.093581,0.079807,0.07487,0.080881,0.10765,0.097621,0.077881,0.072115,0.064418,0.062544,0.063368,0.056533,0.002302,0.01632,0.033529
2014,9,22,0.04145,0.062432,0.09136,0.117692,0.190718,0.29946,0.314787,0.394542,0.50156,0.642381,0.671377,0.541046,0.638404,0.519634,0.518366,0.638343,0.786236,0.752044,0.692654,0.742953,0.607506,0.4928,0.475776,0.716775
2014,9,23,0.770008,0.821066,0.811175,0.826298,0.702766,0.364575,0.103074,0.049284,0.06975,0.230429,0.618696,0.699869,0.731854,0.664408,0.674411,0.72715,0.684656,0.700547,0.785178,0.849149,0.891494,0.954939,0.983437,0.988761
2014,9,24,0.975438,0.987175,0.986626,0.989198,0.976161,0.947001,0.862264,0.52389,0.470357,0.420417,0.43326,0.355331,0.406638,0.464623,0.55806,0.558727,0.617872,0.683333,0.726252,0.750316,0.78636,0.848383,0.877015,0.878392
2014,9,25,0.897654,0.922368,0.938429,0.860954,0.882778,0.850994,0.864216,0.788572,0.779247,0.779683,0.845115,0.941206,0.983404,0.983144,0.991161,0.989054,0.988703,0.993487,0.978175,0.977885,0.984911,0.973042,0.961184,0.971323
2014,9,26,0.995622,0.99078,0.916148,0.789918,0.667114,0.700432,0.772691,0.801576,0.777695,0.691502,0.619533,0.660427,0.706021,0.722554,0.666965,0.71199,0.743482,0.751212,0.801173,0.837642,0.920285,0.941271,0.938468,0.960555
2014,9,27,0.994543,0.998434,0.999587,0.999112,0.995904,0.986833,0.938817,0.967288,0.955487,0.932365,0.953332,0.947987,0.964825,0.968524,0.971247,0.970051,0.968815,0.959409,0.938944,0.934119,0.957299,0.96496,0.973192,0.990933
2014,9,28,0.996387,0.996117,0.993491,0.991473,0.988575,0.984855,0.97322,0.926581,0.930506,0.938568,0.93347,0.90364,0.89314,0.872981,0.861014,0.854345,0.889244,0.890814,0.854834,0.817154,0.820671,0.77588,0.676741,0.536221
2014,9,29,0.444433,0.37693,0.349122,0.306249,0.270099,0.244011,0.182463,0.116549,0.131499,0.132165,0.129592,0.11345,0.109986,0.095212,0.076395,0.060984,0.0592,0.06059,0.062582,0.090481,0.092002,0.002819,0.067387,0.10934
2014,9,30,0.136137,0.171758,0.222437,0.243626,0.271038,0.289628,0.294886,0.256923,0.438238,0.61693,0.782981,0.848092,0.887303,0.923129,0.933876,0.947185,0.952015,0.95407,0.967656,0.974191,0.964529,0.967348,0.978486,0.979205
2014,10,1,0.990886,0.993414,0.993698,0.993316,0.989486,0.945111,0.905666,0.846915,0.735572,0.658428,0.568628,0.508304,0.407697,0.302075,0.253214,0.154417,0.164798,0.252438,0.22876,0.210762,0.142607,0.076965,0.091983,0.09118
2014,10,2,0.077035,0.088294,0.089824,0.120557,0.130725,0.112058,0.086878,0.113265,0.153208,0.214176,0.29247,0.289079,0.266055,0.217335,0.208552,0.215507,0.215782,0.285054,0.408331,0.506882,0.526414,0.481843,0.492812,0.474295
2014,10,3,0.383566,0.351771,0.395515,0.429427,0.421492,0.523605,0.601146,0.63523,0.695442,0.749193,0.706613,0.659549,0.659808,0.673639,0.68238,0.702283,0.728902,0.718488,0.738983,0.753123,0.737444,0.741341,0.697818,0.567901
2014,10,4,0.403334,0.297219,0.293245,0.286914,0.278182,0.294806,0.272931,0.191781,0.191967,0.206913,0.230671,0.209898,0.18135,0.141158,0.094553,0.077535,0.068834,0.056589,0.063509,0.0752,0.024207,0.069681,0.129994,0.179377
2014,10,5,0.123776,0.099722,0.076495,0.05401,0.027745,0.027666,0.009735,0.003689,0.017506,0.043023,0.105405,0.174025,0.166651,0.103133,0.079814,0.069379,0.08398,0.076067,0.096811,0.097364,0.042547,0.092558,0.09555,0.087127
2014,10,6,0.120926,0.156225,0.175498,0.213881,0.269984,0.354641,0.523608,0.38584,0.301411,0.346682,0.317885,0.283833,0.237514,0.178019,0.132134,0.115005,0.080047,0.065637,0.04863,0.046731,0.055662,0.150521,0.115299,0.17288
2014,10,7,0.291202,0.307112,0.392808,0.41209,0.397396,0.499989,0.397926,0.297856,0.355062,0.544105,0.545928,0.557607,0.560119,0.614703,0.637064,0.565045,0.556672,0.668696,0.68752,0.659882,0.639527,0.629394,0.67256,0.710921
2014,10,8,0.749773,0.728408,0.698303,0.721284,0.731842,0.709204,0.664774,0.551516,0.550013,0.572848,0.558884,0.535742,0.5056,0.486616,0.492524,0.519424,0.563789,0.576635,0.624216,0.606313,0.555271,0.495538,0.410301,0.322791
2014,10,9,0.258204,0.198719,0.184989,0.267114,0.311912,0.360046,0.479363,0.436293,0.341202,0.434199,0.515373,0.484525,0.482458,0.425659,0.373875,0.319309,0.2805,0.267813,0.300599,0.355355,0.284456,0.252669,0.297321,0.267343
2014,10,10,0.244502,0.202716,0.204889,0.235042,0.267262,0.30137,0.402198,0.374148,0.393267,0.571801,0.645999,0.637816,0.573863,0.472887,0.388145,0.353442,0.322587,0.324838,0.28713,0.251388,0.084789,0.112066,0.093883,0.076232
2014,10,11,0.059597,0.060482,0.058075,0.061386,0.057614,0.054213,0.045078,0.019322,0.063791,0.152366,0.199597,0.237547,0.21681,0.214974,0.200673,0.213637,0.231974,0.260653,0.263601,0.31679,0.28912,0.33008,0.332822,0.326118
2014,10,12,0.278809,0.294003,0.337723,0.392947,0.470727,0.466725,0.380855,0.195743,0.280658,0.554692,0.792178,0.881288,0.903405,0.908116,0.867752,0.724969,0.831198,0.88183,0.935169,0.959076,0.958138,0.961587,0.996306,0.995984
2014,10,13,0.988001,0.957415,0.841459,0.868532,0.96866,0.967771,0.856195,0.718694,0.50182,0.731652,0.897888,0.948473,0.966182,0.943434,0.984024,0.994126,0.995326,0.985704,0.979113,0.972146,0.875214,0.807338,0.807824,0.831489
2014,10,14,0.808927,0.882731,0.897634,0.932968,0.953842,0.963381,0.916701,0.868939,0.840521,0.88571,0.939773,0.977848,0.960907,0.957331,0.974852,0.976019,0.978635,0.97366,0.959567,0.939543,0.942703,0.857636,0.875581,0.8024
2014,10,15,0.797952,0.811751,0.816317,0.875898,0.929756,0.904176,0.839328,0.696627,0.619001,0.582992,0.466319,0.413536,0.525195,0.53693,0.50989,0.40136,0.376512,0.440098,0.457356,0.555366,0.603551,0.614224,0.695254,0.792555
2014,10,16,0.855379,0.898962,0.865847,0.913001,0.962895,0.669445,0.454457,0.340791,0.402233,0.525253,0.635844,0.633064,0.558504,0.496777,0.441141,0.447914,0.411792,0.327583,0.309353,0.268526,0.297237,0.273496,0.395968,0.414355
2014,10,17,0.356332,0.334084,0.356379,0.413995,0.422029,0.487585,0.405466,0.246234,0.256835,0.486503,0.533031,0.453742,0.447749,0.428628,0.472172,0.445483,0.394722,0.357809,0.292608,0.228428,0.162529,0.195598,0.202668,0.22231
