Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2014,7,15,7605.596936000001,7260.243776,6647.992081,6213.747530000001,6129.003849,6587.941056,7776.509266,8863.13441,9382.616219639001,9302.691754989999,8962.5926432,8667.2779302,8418.889905199998,8327.4124989,8239.1986817,8279.991553799999,8735.6815851,10033.219623199999,10625.673287200001,10317.777917,10013.655706,9388.563494,8941.186538,8306.649157
2014,7,16,7776.421386,7390.890313000001,6783.045913000001,6297.593798999999,6210.242178,6581.1311239999995,7780.01923,8969.032348,9581.361219639,9522.49971499,9136.1189712,8711.827503199998,8378.412819199999,8164.350373899999,8079.7589867,8189.0267408,8948.4498921,10287.7669902,10641.432915200001,10252.073172,9876.896165,9252.231043000002,8859.292921,8130.104419
2014,7,17,7596.980784,7204.504227,6584.2908130000005,6147.241337,6062.104641,6479.593713,7714.664699,8903.737454999999,9651.676778639,9703.79593299,9351.6252682,8854.798014199998,8540.0050012,8412.6506699,8340.6431377,8517.2121118,9082.7690131,10259.1236552,10725.864731200001,10364.408956,10097.039588000001,9392.591982000002,8921.637870999999,8267.688515
2014,7,18,7688.8857100000005,7250.259744,6607.636069,6130.106535,6016.818149,6479.467576,7590.2936899999995,8719.660926,9327.458592639001,9278.235225989998,8956.712902199999,8540.0100472,8297.092045199997,8059.209391899998,7930.316450699999,8002.803184799998,8513.3409991,9692.167967199997,10012.024033200001,9685.387037999999,9438.426827,8933.269593,8812.661893,8365.972147999999
2014,7,19,7864.2083330000005,7377.582679000001,6678.193713000001,6190.9309029999995,6022.258153000001,6147.1169660000005,6632.644238999999,7441.066121000001,8539.062369639001,8805.516193989999,8358.6043512,7644.684490199999,7195.626341200001,6948.8784839,6765.6521897,6824.4822188,7435.586332100001,8814.647735199998,9364.1608262,9077.934533,8813.575370999999,8421.522453,8264.730392,7762.8606310000005
2014,7,20,7100.4376010000005,6643.997196,6138.12144,5829.026855,5735.194883,5820.513975,6146.277655,6747.108923,7694.535481639,8019.708516989999,7682.0977592,7133.2723412,6770.473149200001,6488.1349599000005,6391.0181087,6474.7001338,6972.7355821,8446.315633199998,9351.1205312,9201.532352999999,8981.281311,8437.956536,7945.673924999999,7367.5303380000005
2014,7,21,6850.5648679999995,6554.404993,6126.4449620000005,5916.171805999999,5944.909829,6400.461262,7594.5350149999995,8852.207828999999,9500.626776639,9362.833663989999,9008.676712199998,8537.4468832,8222.3308372,8000.4147829,7831.5581177,7776.871395800001,8145.6460021,9468.1950482,10073.398432200001,9809.148365,9513.888886,8934.284691,8513.743566000001,7931.994466
2014,7,22,7523.615727,7184.921965,6621.295711,6209.947698000001,6127.223063,6566.759928,7847.571902000001,9014.461157,9443.019559638999,9231.55016999,8786.5907252,8366.508534199998,8031.386562199999,7816.3180809000005,7621.2819387,7623.5784578,7971.5076151,9150.661568199997,9705.9532452,9349.584542,9028.33398,8498.019015,8230.411227,7720.553391
2014,7,23,7344.198348,7011.752914000001,6405.5710260000005,5969.045964999999,5879.680586,6268.362058,7311.775744,8112.140404,8501.052530638999,8381.300743989997,8183.961389199999,7953.3869582,7816.3467712,7784.888263899999,7734.4384517,7778.7722228,8141.2757291,8946.1317562,9086.4929462,8671.118548,8349.536064999998,7834.390678999999,7663.642564,7430.7351180000005
2014,7,24,7134.16841,6868.044865000001,6340.42754,5941.554359,5851.936180000001,6284.923891,7382.691947,8311.608842,8800.114251639,8752.31789699,8528.4951842,8312.1466022,8170.422067200001,8065.3116179,7972.410977699999,7983.8009428,8403.8090641,9526.3894932,10063.4541632,9854.292819,9653.073758,9010.079222,8723.486653,8251.774742
2014,7,25,7746.696825,7354.214422000001,6705.790313,6305.483775000001,6209.717212,6663.058599,7840.389297000001,8939.909631999999,9503.499351639,9403.290614989999,9029.013627199998,8552.515584199999,8237.970938199998,7951.251035900001,7776.9040137,7801.9699958,8184.0075711,9334.166043199999,9882.0140552,9578.041653999999,9321.20045,8892.85136,8733.318656000001,8342.276999999998
2014,7,26,7838.6974709999995,7353.7426000000005,6693.402073,6228.041061,6039.026898,6142.464924,6594.989909999999,7485.073139,8538.468171639,8695.638928989998,8197.8313642,7592.720471199999,7114.6319242,6818.8466549,6635.1872567,6743.658336800001,7300.9870310999995,8655.5252102,9343.610514200001,8983.002892999999,8678.754916,8227.626201000001,7986.483405,7593.787383999999
2014,7,27,7085.653595000001,6607.379879000001,6075.531661000001,5754.141954,5645.067318,5749.2411919999995,6067.092426,6689.783272,7751.266301639,8409.83494899,8479.461998199999,8272.339420199998,8072.1980902,7994.2584578999995,7923.4018157,8281.529110799998,8963.774342099998,9811.870538199999,10128.2696962,9801.621845,9405.538328999999,8679.523766,8006.580018,7407.532265
2014,7,28,6934.7650730000005,6640.349696,6155.200692,5922.225446,5947.407571,6516.517570999999,7908.291676,9250.280721999998,9722.313132639,9561.66612099,9197.2185082,8763.1457282,8493.0304282,8325.321611899999,8144.048017699998,8086.581465799999,8544.9358441,9993.8960642,10760.327711200001,10483.960632999999,10120.618383999998,9372.396087000001,8869.065086,8181.998968
2014,7,29,7631.676259000001,7265.978733,6676.432618,6222.892451000001,6116.091012000001,6625.718121,8102.3210389999995,9447.466369,9551.578588639,9141.846491989998,8746.004306199999,8334.9721772,8081.7555072,7903.7215789,7846.8106337,7930.668354800001,8401.359832099999,9841.5749452,10556.9275982,10308.269612999999,9912.095877,9209.32782,8766.196725,8112.085134
2014,7,30,7636.805268,7283.301828000001,6760.0064090000005,6318.503675,6225.369068,6731.603128,8229.657587,9539.071969,9696.389754639,9269.87186799,8823.5754762,8374.2446982,8090.761886200001,7806.421955899999,7800.8306737,7834.6677688,8314.159137100001,9625.229477199999,10338.290587200003,10018.479347,9721.373986999999,9083.675456,8621.939166,8033.80253
2014,7,31,7615.209743,7279.724602,6675.678099000001,6251.041330999999,6167.078735,6673.490983,8179.549716,9470.856496999999,9658.925067639,9272.06175899,8876.113198199999,8456.979695199998,8125.282498199999,7938.652504899999,7816.171161699999,7760.5985878,8298.4227761,9584.1009782,10350.247958200001,10126.09125,9860.459035,9155.197086000002,8727.67569,8100.921859000001
2014,8,1,7573.798513000001,7151.781854,6565.8992100000005,6129.258513,6045.124107,6501.639094,7908.4673649999995,9213.841994999999,9445.05139216,9090.634213100002,8655.1515003,8195.3241645,7940.3593261,7688.048723700001,7533.2815519000005,7545.590427800001,7942.653989300001,9072.8418146,9676.903149279999,9360.918758,9077.195229999998,8635.704808999999,8568.289729,8159.744253
2014,8,2,7666.527727,7233.646352000001,6626.619868000001,6156.6811689999995,6015.098501,6155.473247999999,6618.914269,7464.260926999999,8294.63003716,8371.1088521,7935.4037573,7372.6082545,7049.0404720999995,6770.808246700001,6626.6223699,6718.718050800001,7139.836395300001,8393.1643986,9195.61244128,8922.338391,8668.269069999998,8308.06876,8088.388754999999,7752.9680960000005
2014,8,3,7219.295443,6794.995272,6281.237373,5941.6351540000005,5878.801449,5984.582763,6307.657032,6989.643959000001,7794.83038516,8020.3874511,7687.9324563,7224.656458500001,6909.402605100001,6644.069104700001,6468.4392159,6549.013846800001,6986.1040423,8249.7110216,9290.79749828,9186.429202,8949.293926,8379.651786999999,7817.867872,7315.167832
2014,8,4,6870.451704,6598.715234,6169.6886,5907.565207000001,5939.449199000001,6460.534689,7874.667867,9180.410752999998,9354.301963159998,9016.905520100001,8679.3809863,8262.660363500001,7928.2037131,7739.437066700001,7592.8216309,7559.5331118,8004.142994300001,9395.636645600001,10154.42919728,9879.909413,9533.730373999999,8863.182630000001,8449.637827000002,7931.633159
2014,8,5,7497.535177,7200.631943,6616.491688,6195.30252,6117.984049,6576.689805999999,7982.538729,9254.222031,9449.58874016,9167.9020521,8804.819722299999,8436.973759499999,8227.0574211,8111.6122347,8000.8127659,7918.9253248,8272.8978933,9570.8609626,10370.92020728,10145.222146,9851.373941999998,9174.692868,8720.626181,8145.892153
2014,8,6,7716.28401,7339.880883000001,6763.664657,6307.149362,6245.0293679999995,6763.501991,8279.17586,9521.064258,9608.01770016,9144.7320971,8702.7490703,8262.528697499998,7987.671539099999,7784.5355957,7651.6405889,7626.345137800001,8032.6831053,9313.7054296,10073.72049228,9877.711860000001,9577.633509000001,8957.390818,8504.224358999998,7908.815479
2014,8,7,7533.632414,7215.525090000001,6644.161679000001,6225.818735,6121.129393,6594.363394999999,8058.821017,9301.309151999998,9310.153715159999,8953.553809100002,8560.7416353,8082.003917499998,7803.3515651,7602.721205700001,7488.3027329,7438.714547800001,7763.5626783,8993.502440600003,9785.98544728,9588.745072,9215.34353,8586.054964,8175.594368,7644.193661
2014,8,8,7280.933851000001,6960.619960000001,6430.584458,5995.69924,5959.569326,6441.877476,7759.633271,8910.435419999998,9016.66476416,8663.093928100001,8318.9779633,8012.2093294999995,7770.9385131,7651.613174700001,7472.1610629,7498.1469758,7964.303358300001,8803.6714826,9373.473161279999,9143.195438,8878.352278,8410.298187,8377.460878,8091.334012
2014,8,9,7595.014484,7154.253469,6556.181402000001,6129.935456,5960.974743999999,6153.627692999999,6639.166028,7538.372615,8429.33593816,8551.933793100001,8071.3752403,7477.5973945000005,7106.4397461,6887.652658700001,6752.1982299,6825.3191008,7234.8944923,8536.6357496,9535.98965028,9253.727779,8973.474326,8561.74209,8304.327693,7890.041879
2014,8,10,7321.044537,6890.107526,6394.563627,6067.630141,5952.067937999999,6094.803958,6428.848939,7146.731618000001,8057.81203716,8332.7960241,7950.966451300001,7393.5746945,7049.558307099999,6769.928748700001,6593.9476499,6739.9667138,7398.295610300001,8803.990942600001,9768.97532528,9595.511525,9322.334937,8686.627720999999,7961.990874,7326.032701
2014,8,11,6855.648571,6551.111384,6138.3223960000005,5893.164687,5925.315296000001,6496.711654,8065.844538,9471.715064,9780.23559816,9541.136853099999,9207.011655299999,8768.322528499999,8443.960505099998,8236.108872699999,8061.477743899999,8038.632284800001,8506.3351663,9770.8257126,10479.870030279999,10101.884125,9724.451599999999,8958.997491,8351.495373,7775.772944
2014,8,12,7368.089345,7055.832829,6471.418360000001,6033.68921,5960.360147,6433.67166,7856.033763,9058.389535,9333.41542516,9317.8164051,9282.7720923,9099.735387499999,8839.069493099998,8566.1562547,8278.299855899999,8122.0765358,8413.115838300002,9519.466356600002,10197.02563128,9922.572353,9556.570402,8847.554742,8408.465451,7833.101056
2014,8,13,7399.959876999999,7043.723927000001,6457.263138,5991.801965,5886.912865,6374.652636,7825.128341,8998.935252,9061.00572716,8720.2471711,8362.5856443,7995.083719499999,7738.247606100001,7635.5446697,7529.4546929,7530.309876800001,7910.9332063,9060.090410600002,9785.40152328,9515.269288000001,9225.115401000001,8558.803887,8189.344297999999,7732.110077
2014,8,14,7323.378457,7020.010529,6467.808796,6045.4850639999995,5958.403687999999,6418.108616,7842.549243,8992.721556999999,9004.13391716,8655.1886041,8341.054889299998,7951.625693500001,7741.487970099999,7581.4712737,7482.007890899999,7354.6113958000005,7623.684838300001,8717.971630600001,9548.987776279999,9361.187284,9116.259299000001,8495.342197,8173.09614,7728.796344
2014,8,15,7407.665712999999,7057.796124,6510.276132000001,6090.6013889999995,6040.201013,6487.126092,7787.136248,8926.957978999999,9015.67127116,8731.4810461,8414.303370299998,8026.4850265000005,7711.9460931,7459.7844547,7294.5746549000005,7207.301798800001,7439.1647283,8298.6439676,9065.79122428,8790.434073,8569.054778,8092.298128,8064.456093,7787.57615
2014,8,16,7409.220789,7034.483428,6465.153171000001,6029.8371290000005,5882.611798,6035.952730999999,6501.065899,7271.08138,7936.15431216,7917.0805041,7506.6770423,6991.4820755,6700.5994580999995,6482.707488700001,6357.3958909,6363.1816278000015,6612.711003300001,7350.872999599999,8273.37419928,7930.281326,7666.908612,7404.497674,7319.402431,7086.534822
2014,8,17,6642.936424,6337.369491,5900.600522000001,5624.547502,5555.7385939999995,5692.890895,5997.4194640000005,6575.331279000001,7158.608811160001,7258.8615221,7066.4212173,6807.6107555,6545.0497071,6340.231183700001,6244.7493649,6299.500078800001,6486.0069693000005,7128.1722416,7968.74111728,7636.383906000001,7407.778404000001,7003.0693710000005,6750.304907999999,6515.264131
2014,8,18,6285.5121690000005,6047.202273,5696.848603,5461.67538,5444.187218,5887.6815129999995,6929.654351,7705.888057,7947.07339616,7968.2484301,7874.9325073,7649.4079535,7574.403476100001,7505.131645700001,7445.3970149,7372.3345828,7563.5209353,8476.6974586,9186.020155279999,8934.284925999998,8627.623964,8056.9759380000005,7811.448818,7542.538539
2014,8,19,7260.392254,6996.294771,6460.306092,6119.986381000001,6050.421358,6569.508983,7917.431818,8959.938487,9075.01157316,8783.1814251,8492.100918299999,8152.1139035,7903.9951071,7735.847241700001,7630.3183989,7575.234085800001,7898.2860903,8788.0085406,9655.72606628,9419.594875,9100.288774999999,8548.032593000002,8248.116216,7804.736024
2014,8,20,7465.611581,7152.628501,6592.3289270000005,6174.296628,6156.250634,6664.1654,8091.687372,9116.930589,9141.45470216,8720.274127100001,8418.269079299998,8013.162262499999,7792.4107151,7620.8088287,7513.0989029,7463.326002800001,7693.8924593,8633.990330600001,9414.238416279999,9157.495974,8868.811632,8256.815971000002,7867.563424,7507.331949
2014,8,21,7162.882611,6863.325332,6312.685511000001,5890.693552,5848.296202,6335.930485,7641.425107999999,8682.715817999999,8830.07480216,8606.8392891,8381.2907453,8005.850797499999,7671.2874321,7532.9695147,7438.1390499,7364.362167800001,7521.4399173,8293.9644826,9078.38537228,8862.937453,8595.844832,7938.512705,7711.558044999999,7396.75686
2014,8,22,7064.991326,6783.903398,6229.071853,5828.633613,5771.8725589999995,6236.480548,7430.927788,8359.295494999998,8425.226473159999,8285.0196591,8072.7777172999995,7864.3538345,7680.8632671,7603.352199700001,7475.2454839,7446.0012258000015,7617.5849083,8296.0247376,8582.41386628,8135.591494,7815.510967,7429.5903370000005,7502.526924999999,7423.676349
2014,8,23,7083.43753,6697.382641,6117.158555000001,5695.959241,5584.6761320000005,5690.313377,6051.558102,6671.795665,7320.36846716,7585.0550431,7367.133800300001,6962.3743575,6718.755072100001,6552.801144700001,6449.858040900001,6543.0581018,6843.455050300001,7529.766491599999,8197.61303628,7819.998267,7526.651948,7230.576517,7112.793180999999,6964.438688
2014,8,24,6649.1150609999995,6297.272697,5855.142583,5554.942159,5504.689711,5578.384114,5816.942156,6244.55152,6760.31204416,7000.8902451,6980.408483300001,6777.6013715,6576.210170100001,6386.875285700001,6326.1681589,6344.945673800001,6525.5087033,7110.3533316,7777.5146142799995,7506.438440000001,7203.259128,6736.33366,6572.970146,6355.9071890000005
2014,8,25,6108.897971,5893.85512,5548.814547000001,5411.486445,5438.921490999999,5839.3105829999995,6751.300563,7492.549275,7883.05208716,8091.3902631,8065.384036300001,7916.0926885,7802.583048099999,7791.9594977000015,7748.8857539,7761.095908800001,7993.9740393,8585.9504896,8896.65963828,8383.199041,7897.426567,7374.9032910000005,7207.595318999999,7044.865712
2014,8,26,6833.000057,6551.09813,6086.471665000001,5775.179911,5736.498542,6123.058728,7046.846652,7717.463264,7955.32910016,7982.5780431,7896.567688300001,7684.5137995000005,7608.874846100001,7541.833893700001,7435.6895669000005,7412.179589800001,7658.039684300001,8401.5245706,9066.96049128,8762.066647,8394.738025999999,7835.038332,7668.537119999999,7409.591623
2014,8,27,7169.069837000001,6838.345889,6297.816302,5890.953975,5863.903004999999,6286.219711,7401.798965,8201.979263000001,8351.69336816,8207.0166651,8077.393042299999,7840.4203465,7638.3704941,7553.8636027,7500.416939899999,7479.8108558,7641.3443663,8311.1853316,9006.94238128,8692.831404,8353.123177,7806.939736,7593.955464,7322.177038000001
2014,8,28,7041.298458,6755.6338430000005,6226.270224000001,5842.816343,5816.575103,6249.777671000001,7440.929749,8318.471612000001,8388.20303116,8171.0448541,8005.9494993,7780.3346115,7651.4899911,7525.2224877,7384.1846878999995,7475.8395178,7600.852600300001,8151.2509635999995,8853.22720728,8587.239425000002,8251.140657999998,7672.680632,7617.963904,7367.583828
2014,8,29,7067.373979,6721.403517,6267.711645,5906.645316,5872.032445,6292.3988739999995,7437.4959260000005,8246.268401,8307.37011716,8189.7727471,8040.2052513,7757.2346745,7626.003685100001,7500.868179700001,7414.7302659,7392.220345800001,7474.4003223,7904.6754015999995,8369.62942428,8001.653958,7778.847675,7470.647666000001,7545.324108999999,7431.303825
2014,8,30,7111.2489080000005,6731.074498000001,6127.062261000001,5705.200258000001,5559.302227,5674.401735,5997.523068,6619.417858000001,7293.7321061600005,7660.489509100001,7476.637382299999,7320.7808835,7039.251300100001,6814.700707700001,6608.1404799,6661.563847800001,6775.4890443,7085.9065806,7600.132728279999,7283.750517,7014.031181,6682.8322689999995,6674.485506,6532.800161
2014,8,31,6249.87106,5961.852054,5566.901861,5281.873018,5233.360731000001,5296.754214999999,5479.016232,5969.743096,6540.865194160001,6847.9494951,6871.324150300001,6674.2880845,6538.301670100001,6352.903605700001,6256.8962509,6307.5973498,6556.5836983,7159.793219599999,8135.45641028,7955.855376,7753.782398,7372.574402,7057.58796,6780.262416
2014,9,1,6476.025860000001,6239.981519,5839.864021,5603.438398,5651.222963,6138.865087,7267.286458,8184.070976661,8351.627394199999,8246.2609813,8096.4253388,7849.2074723,7677.8126801,7561.477156600001,7498.227625699999,7497.2267164,7704.491859899999,8397.3156729,9190.13367058,8843.462003999999,8479.087133999998,7923.647525,7675.283471,7399.996164
2014,9,2,7160.548814000001,6839.287355,6334.304766,5893.813926,5856.454172999999,6333.5507179999995,7524.951699,8277.965396661,8315.5753242,8126.910659300001,7961.0370268,7739.0630013,7621.0159521,7531.555912600001,7356.2409957,7367.587968400001,7533.9052469,8135.3474789,8854.50906758,8692.140935,8394.161937999997,7838.512707,7699.3303049999995,7416.709676
2014,9,3,7124.66576,6828.976481000001,6310.909934,5953.814606,5922.181164,6352.627622,7498.5360470000005,8342.409977661,8301.6815992,8080.3141193,7933.793300799999,7689.1266903000005,7533.6894541,7436.678430599999,7361.471880699999,7315.0763914,7484.719840899999,8041.4797209,8771.004568580001,8552.017645,8244.294885,7620.897657,7390.468417,7141.487967000001
2014,9,4,6817.522482,6549.298239000001,6044.151311,5746.065124,5703.230766,6178.055076000001,7264.030139,7995.0585156610005,8075.9693932,7983.3548053,7898.111893799999,7722.510073300001,7594.161427099999,7600.373757599999,7581.449931699999,7641.7033834,7910.7586709,8516.2082699,9019.38377858,8714.693329,8270.591648,7607.609477,7438.640671,7119.6256300000005
2014,9,5,6811.477505000001,6526.639179,5997.7322810000005,5645.715077,5617.155885,5986.522664,6966.817032,7676.596066661,7980.2510882,7987.431028300001,7852.4570298,7659.0858733000005,7575.2892280999995,7403.000814600001,7283.1382637,7228.836645400001,7337.2243978999995,7701.5978969,8070.65576558,7701.816098,7442.779390000001,7096.810162,7144.786869,7042.987158
2014,9,6,6738.034903,6462.621536000001,5968.504071,5607.593058,5472.409605,5557.317633,5851.532666,6429.067822661,7007.7119662000005,7298.3200353,7156.969251799999,6880.2577043,6640.0726891,6447.984162600001,6347.6763427000005,6331.089322400001,6503.7967439,6922.974514900001,7733.42473858,7600.544838,7375.939422,7115.496421,7079.239791999999,6929.5226410000005
2014,9,7,6554.708746,6231.623588,5808.417969000001,5507.746631,5431.615105,5526.55267,5727.596679,6239.2795276609995,6746.7741412,6941.696497300001,6852.2170778,6606.5462333,6365.4338121,6148.2604626,6062.0272637,6154.811418400001,6344.8387509,6870.6281359,7705.85247358,7587.218825000001,7404.314165,7056.628423000001,6805.347172,6552.000608
2014,9,8,6171.163032,5950.066599000001,5597.386076000001,5437.468846999999,5436.678951999999,5877.2374899999995,6951.016595,7819.249664661001,8066.877425199999,8153.089920299999,8102.502911799999,7975.7459112999995,7911.581463099999,7860.2155966,7693.6441217,7672.487423400001,7920.6387829,8565.0293429,9007.873021579999,8684.975851,8345.516918,7733.594624,7525.923035999999,7230.310428
2014,9,9,6942.577836,6670.697755,6131.4845270000005,5726.278797,5706.747194,6152.079806,7268.865148999999,7971.807730660999,8031.5400202,7909.432257300001,7813.5294998,7650.207941299999,7574.2700131,7508.9585636,7431.3925657,7399.172613400001,7577.6445539,8257.5234409,9010.89491158,8778.514274,8352.111748,7805.94408,7723.224173,7406.32384
2014,9,10,7101.85909,6843.893078,6317.155997000001,5934.53622,5848.550458,6249.701655,7411.976141,8134.731286661,8209.033796199998,8104.8016283,7966.333901799999,7777.101915300001,7666.8472600999985,7608.7101106,7546.4823387,7537.2530334,7748.431322899999,8259.5005079,8980.15092258,8760.187055000002,8425.093122000002,7839.466385000001,7569.279012999999,7259.213919000001
2014,9,11,7060.65812,6794.029633,6286.397252000001,5942.005688,5894.287524,6326.071962999999,7447.22637,8224.984728661,8229.8458282,8102.062221300001,7957.478273799999,7599.038461300001,7486.881349099999,7441.225675600001,7385.1987087,7315.9970574,7447.6721769,7916.0513319,8697.59618358,8554.290441000001,8324.384585,7777.85191,7606.783397,7291.216702
2014,9,12,7033.99791,6775.364218000001,6295.083871,5967.747492,5906.653636999999,6327.153066999999,7411.238616000001,8168.769805661,8278.2203962,8009.257971300001,7848.9219748000005,7606.3500153,7442.6253481,7317.212791600001,7160.6546167,7129.989443400001,7283.8944309,7546.6623649,8175.748885579999,7954.868438,7678.2715499999995,7316.004931,7327.227989999999,7209.225503
2014,9,13,6953.287131,6609.3547530000005,6084.702782,5674.302719,5530.361956,5668.381625,6012.384665,6587.062112661,7049.7928582,7188.238811300001,6987.5980578,6733.5362543,6561.6896511,6427.6354336,6351.4969317000005,6411.2986974000005,6520.402695899999,6734.2333379,7302.53955358,7113.063849000001,6828.16974,6518.175759000001,6555.77059,6419.367963000001
2014,9,14,6093.184636,5795.106411,5420.294168,5189.136309,5154.088054,5245.060030000001,5350.298367,5859.600096661,6336.2476142,6609.542299300001,6638.6059147999995,6551.2146993,6505.8682341,6407.6285906,6405.9086627,6491.322648400001,6618.7433959,6820.7346329,7532.55422158,7335.465148,6946.833995,6655.1232740000005,6496.144028,6286.164927
2014,9,15,6020.153283,5809.276282,5501.535093,5315.075271,5382.975214,5810.3514399999995,6706.144087,7444.218576661,7757.0153262,7918.731483300001,7887.3223858,7734.4184203,7629.256809099999,7532.986346600001,7470.5963716999995,7423.3697434,7630.189901899999,8070.494611900001,8433.47888058,8179.002804000001,7812.510677,7337.01824,7259.373984,7090.789496
2014,9,16,6847.836507,6556.858094000001,6031.167475,5718.045169,5685.747095,6015.741229,6954.0513519999995,7578.453163661,7783.5443132,7872.486983300001,7816.5281588,7641.5395423,7594.1836591,7552.869132600001,7504.6494637000005,7462.666251400001,7561.8299578999995,7807.5423389,8291.90349058,7923.494513000001,7576.307728000001,7108.848118,7018.78193,6854.881878
